id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
42004031023	42004031	{	y	y		
42004031024	42004031	वहाँ				
42004031025	42004031	के				
42004031026	42004031	यहूदी				
42004031027	42004031	सभास्थल				
42004031028	42004031	में	y			
42004031029	42004031	}		y		
42004031030	42004031	लोगों				
42004031031	42004031	को				
42004031032	42004031	शिक्षा				
42004031033	42004031	दिया				
42004031034	42004031	करता				
42004031035	42004031	था	y			
42004031036	42004031	।		y		
42004032001	42004032	जिन				
42004032002	42004032	बातों				
42004032003	42004032	की				
42004032004	42004032	शिक्षा				
42004032005	42004032	यीशु				
42004032006	42004032	ने				
42004032007	42004032	लोगों				
42004032008	42004032	को				
42004032009	42004032	दी				
42004032010	42004032	उन्होंने				
42004032011	42004032	उनको				
42004032012	42004032	विस्मित				
42004032013	42004032	कर				
42004032014	42004032	दिया	y			
42004032015	42004032	,		y		
42004032016	42004032	क्योंकि				
42004032017	42004032	वह				
42004032018	42004032	ऐसे				
42004032019	42004032	व्यक्ति				
42004032020	42004032	के				
42004032021	42004032	समान				
42004032022	42004032	बोला				
42004032023	42004032	करता				
42004032024	42004032	था				
42004032025	42004032	जो				
42004032026	42004032	जानता				
42004032027	42004032	हो				
42004032028	42004032	कि				
42004032029	42004032	वह				
42004032030	42004032	किस				
42004032031	42004032	विषय				
42004032032	42004032	में				
42004032033	42004032	बोल				
42004032034	42004032	रहा				
42004032035	42004032	था	y			
42004032036	42004032	।		y		
42004033001	42004033	उस				
42004033002	42004033	समय				
42004033003	42004033	वहां				
42004033004	42004033	उस				
42004033005	42004033	यहूदी				
42004033006	42004033	सभास्थल				
42004033007	42004033	में				
42004033008	42004033	एक				
42004033009	42004033	पुरुष				
42004033010	42004033	था				
42004033011	42004033	जिसे				
42004033012	42004033	एक				
42004033013	42004033	दुष्टात्मा				
42004033014	42004033	नियंत्रित				
42004033015	42004033	किया				
42004033016	42004033	करती				
42004033017	42004033	थी	y			
42004033018	42004033	।		y		
42004033019	42004033	वह				
42004033020	42004033	ऊँचे				
42004033021	42004033	स्वर				
42004033022	42004033	से				
42004033023	42004033	चिल्लाया	y			
42004033024	42004033	,		y		
42004034001	42004034	“	y	y		
42004034002	42004034	आह	y			
42004034003	42004034	!		y		
42004034004	42004034	हे				
42004034005	42004034	नासरत				
42004034006	42004034	के				
42004034007	42004034	रहने				
42004034008	42004034	वाले				
42004034009	42004034	यीशु	y			
42004034010	42004034	!		y		
42004034011	42004034	तू				
42004034012	42004034	हम				
42004034013	42004034	से				
42004034014	42004034	क्या				
42004034015	42004034	चाहता				
42004034016	42004034	है	y			
42004034017	42004034	?		y		
42004034018	42004034	क्या				
42004034019	42004034	तू				
42004034020	42004034	हमें				
42004034021	42004034	नाश				
42004034022	42004034	करने				
42004034023	42004034	आया				
42004034024	42004034	है	y			
42004034025	42004034	?		y		
42004034026	42004034	मैं				
42004034027	42004034	जानता				
42004034028	42004034	हूँ				
42004034029	42004034	कि				
42004034030	42004034	तू				
42004034031	42004034	कौन				
42004034032	42004034	है	y			
42004034033	42004034	!		y		
42004034034	42004034	तू				
42004034035	42004034	परमेश्वर				
42004034036	42004034	की				
42004034037	42004034	ओर				
42004034038	42004034	से				
42004034039	42004034	आया				
42004034040	42004034	पवित्र				
42004034041	42004034	जन				
42004034042	42004034	है	y			
42004034043	42004034	!	y	y		
42004034044	42004034	”		y		
42004035001	42004035	परन्तु				
42004035002	42004035	यीशु				
42004035003	42004035	ने				
42004035004	42004035	उस				
42004035005	42004035	दुष्टात्मा				
42004035006	42004035	से				
42004035007	42004035	कठोरतापूर्वक				
42004035008	42004035	बात				
42004035009	42004035	की	y			
42004035010	42004035	।		y		
42004035011	42004035	उसने				
42004035012	42004035	कहा	y			
42004035013	42004035	,		y		
42004035014	42004035	“	y	y		
42004035015	42004035	चुप				
42004035016	42004035	रह				
42004035017	42004035	और				
42004035018	42004035	उसमें				
42004035019	42004035	से				
42004035020	42004035	बाहर				
42004035021	42004035	निकल	y			
42004035022	42004035	!	y	y		
42004035023	42004035	”		y		
42004035024	42004035	उस				
42004035025	42004035	दुष्टात्मा				
42004035026	42004035	से				
42004035027	42004035	उस				
42004035028	42004035	पुरुष				
42004035029	42004035	को				
42004035030	42004035	लोगों				
42004035031	42004035	के				
42004035032	42004035	मध्य				
42004035033	42004035	में				
42004035034	42004035	भूमि				
42004035035	42004035	पर				
42004035036	42004035	गिरा				
42004035037	42004035	दिया	y			
42004035038	42004035	।		y		
42004035039	42004035	परन्तु				
42004035040	42004035	फिर				
42004035041	42004035	बिना				
42004035042	42004035	उसे				
42004035043	42004035	हानि				
42004035044	42004035	पहुँचाए	y			
42004035045	42004035	,		y		
42004035046	42004035	वह				
42004035047	42004035	उस				
42004035048	42004035	पुरुष				
42004035049	42004035	में				
42004035050	42004035	से				
42004035051	42004035	निकल				
42004035052	42004035	गई	y			
42004035053	42004035	।		y		
42004036001	42004036	{	y	y		
42004036002	42004036	यहूदी				
42004036003	42004036	सभास्थल				
42004036004	42004036	में				
42004036005	42004036	उपस्थित	y			
42004036006	42004036	}		y		
42004036007	42004036	सभी				
42004036008	42004036	लोग				
42004036009	42004036	विस्मित				
42004036010	42004036	हो				
42004036011	42004036	गए	y			
42004036012	42004036	।		y		
42004036013	42004036	उनमें				
42004036014	42004036	से				
42004036015	42004036	बहुतों				
42004036016	42004036	ने				
42004036017	42004036	एक				
42004036018	42004036	दूसरे				
42004036019	42004036	से				
42004036020	42004036	कहा	y			
42004036021	42004036	,		y		
42004036022	42004036	""""	y	y		
42004036023	42004036	हम				
42004036024	42004036	ने				
42004036025	42004036	कभी				
42004036026	42004036	भी				
42004036027	42004036	ऐसा				
42004036028	42004036	कुछ				
42004036029	42004036	नहीं				
42004036030	42004036	देखा	y			
42004036031	42004036	!		y		
42004036032	42004036	उसके				
42004036033	42004036	शब्द				
42004036034	42004036	बहुत				
42004036035	42004036	सामर्थी				
42004036036	42004036	हैं	y			
42004036037	42004036	!		y		
42004036038	42004036	वह				
42004036039	42004036	दुष्टात्माओं				
42004036040	42004036	को				
42004036041	42004036	ऐसे				
42004036042	42004036	आदेश				
42004036043	42004036	देता				
42004036044	42004036	है				
42004036045	42004036	जैसे				
42004036046	42004036	कि				
42004036047	42004036	उन्हें				
42004036048	42004036	उसकी				
42004036049	42004036	आज्ञा				
42004036050	42004036	माननी				
42004036051	42004036	पड़ेगी	y			
42004036052	42004036	,		y		
42004036053	42004036	और				
42004036054	42004036	{	y	y		
42004036055	42004036	जब				
42004036056	42004036	वह				
42004036057	42004036	उन्हें				
42004036058	42004036	आज्ञा				
42004036059	42004036	देता				
42004036060	42004036	है				
42004036061	42004036	तो	y			
42004036062	42004036	,	y	y		
42004036063	42004036	}		y		
42004036064	42004036	वे				
42004036065	42004036	{	y	y		
42004036066	42004036	लोगों				
42004036067	42004036	में				
42004036068	42004036	से	y			
42004036069	42004036	}		y		
42004036070	42004036	निकल				
42004036071	42004036	जाती				
42004036072	42004036	हैं	y			
42004036073	42004036	!	y	y		
42004036074	42004036	""""		y		
42004037001	42004037	आसपास				
42004037002	42004037	के				
42004037003	42004037	सम्पूर्ण				
42004037004	42004037	क्षेत्र				
42004037005	42004037	में				
42004037006	42004037	हर				
42004037007	42004037	जगह	y			
42004037008	42004037	,		y		
42004037009	42004037	लोग				
42004037010	42004037	यीशु				
42004037011	42004037	के				
42004037012	42004037	किए				
42004037013	42004037	हुए				
42004037014	42004037	कार्यों				
42004037015	42004037	की				
42004037016	42004037	चर्चा				
42004037017	42004037	करते				
42004037018	42004037	रहे	y			
42004037019	42004037	।		y		
42004038001	42004038	तब				
42004038002	42004038	यीशु				
42004038003	42004038	यहूदियों				
42004038004	42004038	के				
42004038005	42004038	सभास्थल				
42004038006	42004038	से				
42004038007	42004038	निकल				
42004038008	42004038	गया				
42004038009	42004038	और				
42004038010	42004038	शमौन				
42004038011	42004038	नाम				
42004038012	42004038	के				
42004038013	42004038	एक				
42004038014	42004038	मनुष्य				
42004038015	42004038	के				
42004038016	42004038	घर				
42004038017	42004038	गया	y			
42004038018	42004038	।		y		
42004038019	42004038	वहाँ				
42004038020	42004038	पर				
42004038021	42004038	उसकी				
42004038022	42004038	सास				
42004038023	42004038	थी				
42004038024	42004038	वह				
42004038025	42004038	बीमार				
42004038026	42004038	थी				
42004038027	42004038	और				
42004038028	42004038	उसे				
42004038029	42004038	बहुत				
42004038030	42004038	तेज				
42004038031	42004038	बुखार				
42004038032	42004038	था	y			
42004038033	42004038	।		y		
42004038034	42004038	वहाँ				
42004038035	42004038	पर				
42004038036	42004038	लोगों				
42004038037	42004038	ने				
42004038038	42004038	यीशु				
42004038039	42004038	से				
42004038040	42004038	उसे				
42004038041	42004038	चंगा				
42004038042	42004038	करने				
42004038043	42004038	के				
42004038044	42004038	लिए				
42004038045	42004038	कहा	y			
42004038046	42004038	।		y		
42004039001	42004039	अतः				
42004039002	42004039	जहाँ				
42004039003	42004039	वह				
42004039004	42004039	थी	y			
42004039005	42004039	,		y		
42004039006	42004039	यीशु				
42004039007	42004039	उस				
42004039008	42004039	स्थान				
42004039009	42004039	पर				
42004039010	42004039	जाकर				
42004039011	42004039	उसके				
42004039012	42004039	पास				
42004039013	42004039	खड़ा				
42004039014	42004039	हो				
42004039015	42004039	गया	y			
42004039016	42004039	।		y		
42004039017	42004039	उसने				
42004039018	42004039	बुखार				
42004039019	42004039	को				
42004039020	42004039	उसे				
42004039021	42004039	छोड़				
42004039022	42004039	देने				
42004039023	42004039	की				
42004039024	42004039	आज्ञा				
42004039025	42004039	दी	y			
42004039026	42004039	,		y		
42004039027	42004039	और				
42004039028	42004039	उसने				
42004039029	42004039	ऐसा				
42004039030	42004039	किया	y			
42004039031	42004039	!		y		
42004039032	42004039	वह				
42004039033	42004039	तुरन्त				
42004039034	42004039	उठ				
42004039035	42004039	खड़ी				
42004039036	42004039	हुई				
42004039037	42004039	और				
42004039038	42004039	उन्हें				
42004039039	42004039	कुछ				
42004039040	42004039	खाना				
42004039041	42004039	परोसा	y			
42004039042	42004039	।		y		
42004040001	42004040	जब				
42004040002	42004040	सूर्य				
42004040003	42004040	ढलने				
42004040004	42004040	लगा	y			
42004040005	42004040	,		y		
42004040006	42004040	{	y	y		
42004040007	42004040	जिससे				
42004040008	42004040	यहूदियों				
42004040009	42004040	का				
42004040010	42004040	विश्रामदिन				
42004040011	42004040	समाप्त				
42004040012	42004040	हो				
42004040013	42004040	गया	y			
42004040014	42004040	}	y	y		
42004040015	42004040	,		y		
42004040016	42004040	तो				
42004040017	42004040	बहुत				
42004040018	42004040	से				
42004040019	42004040	लोग				
42004040020	42004040	जिनके				
42004040021	42004040	मित्र				
42004040022	42004040	और				
42004040023	42004040	कुटुम्बी				
42004040024	42004040	विभिन्न				
42004040025	42004040	रोगों				
42004040026	42004040	से				
42004040027	42004040	बीमार				
42004040028	42004040	थे				
42004040029	42004040	उनको				
42004040030	42004040	यीशु				
42004040031	42004040	के				
42004040032	42004040	पास				
42004040033	42004040	लेकर				
42004040034	42004040	आए	y			
42004040035	42004040	।		y		
42004040036	42004040	उसने				
42004040037	42004040	अपने				
42004040038	42004040	हाथों				
42004040039	42004040	को				
42004040040	42004040	उनमें				
42004040041	42004040	से				
42004040042	42004040	प्रत्येक				
42004040043	42004040	पर				
42004040044	42004040	रखकर				
42004040045	42004040	उनको				
42004040046	42004040	चंगा				
42004040047	42004040	किया	y			
42004040048	42004040	।		y		
42004041001	42004041	{	y	y		
42004041002	42004041	जब				
42004041003	42004041	यीशु				
42004041004	42004041	ने				
42004041005	42004041	अपने				
42004041006	42004041	हाथों				
42004041007	42004041	को				
42004041008	42004041	उन				
42004041009	42004041	बीमार				
42004041010	42004041	लोगों				
42004041011	42004041	पर				
42004041012	42004041	रखा				
42004041013	42004041	तो	y			
42004041014	42004041	,	y	y		
42004041015	42004041	}		y		
42004041016	42004041	उनमें				
42004041017	42004041	से				
42004041018	42004041	बहुतों				
42004041019	42004041	में				
42004041020	42004041	से				
42004041021	42004041	दुष्टात्माएँ				
42004041022	42004041	भी				
42004041023	42004041	निकल				
42004041024	42004041	गईं	y			
42004041025	42004041	।		y		
42004041026	42004041	{	y	y		
42004041027	42004041	जब				
42004041028	42004041	दुष्टात्माएँ				
42004041029	42004041	निकलीं				
42004041030	42004041	तो	y			
42004041031	42004041	,	y	y		
42004041032	42004041	}		y		
42004041033	42004041	वे				
42004041034	42004041	{	y	y		
42004041035	42004041	यीशु				
42004041036	42004041	पर	y			
42004041037	42004041	}		y		
42004041038	42004041	चिल्लाईं	y			
42004041039	42004041	,		y		
42004041040	42004041	“	y	y		
42004041041	42004041	तू				
42004041042	42004041	परमेश्वर				
42004041043	42004041	का				
42004041044	42004041	पुत्र				
42004041045	42004041	है	y			
42004041046	42004041	!	y	y		
42004041047	42004041	”		y		
42004041048	42004041	परन्तु				
42004041049	42004041	उसने				
42004041050	42004041	उन				
42004041051	42004041	दुष्टात्माओं				
42004041052	42004041	को				
42004041053	42004041	लोगों				
42004041054	42004041	को				
42004041055	42004041	उसके				
42004041056	42004041	विषय				
42004041057	42004041	में				
42004041058	42004041	न				
42004041059	42004041	बताने				
42004041060	42004041	के				
42004041061	42004041	लिए				
42004041062	42004041	आदेश				
42004041063	42004041	दिया	y			
42004041064	42004041	,		y		
42004041065	42004041	क्योंकि				
42004041066	42004041	वे				
42004041067	42004041	जानती				
42004041068	42004041	थीं				
42004041069	42004041	कि				
42004041070	42004041	वही				
42004041071	42004041	मसीह				
42004041072	42004041	था	y			
42004041073	42004041	।		y		
42004042001	42004042	अगली				
42004042002	42004042	सुबह				
42004042003	42004042	बड़ी				
42004042004	42004042	भोर				
42004042005	42004042	में	y			
42004042006	42004042	,		y		
42004042007	42004042	यीशु				
42004042008	42004042	निकल				
42004042009	42004042	कर				
42004042010	42004042	एक				
42004042011	42004042	निर्जन				
42004042012	42004042	स्थान				
42004042013	42004042	पर				
42004042014	42004042	चला				
42004042015	42004042	गया	y			
42004042016	42004042	।		y		
42004042017	42004042	लोगों				
42004042018	42004042	की				
42004042019	42004042	भीड़				
42004042020	42004042	भी				
42004042021	42004042	उसे				
42004042022	42004042	ढूँढ़ने				
42004042023	42004042	के				
42004042024	42004042	लिए				
42004042025	42004042	निकल				
42004042026	42004042	पड़ी	y			
42004042027	42004042	।		y		
42004042028	42004042	जब				
42004042029	42004042	वे				
42004042030	42004042	वहाँ				
42004042031	42004042	पहुँचे				
42004042032	42004042	जहाँ				
42004042033	42004042	पर				
42004042034	42004042	वह				
42004042035	42004042	था	y			
42004042036	42004042	,		y		
42004042037	42004042	तो				
42004042038	42004042	उन्होंने				
42004042039	42004042	उसे				
42004042040	42004042	उनके				
42004042041	42004042	पास				
42004042042	42004042	से				
42004042043	42004042	जाने				
42004042044	42004042	से				
42004042045	42004042	रोकने				
42004042046	42004042	का				
42004042047	42004042	प्रयास				
42004042048	42004042	किया	y			
42004042049	42004042	।		y		
42004043001	42004043	परन्तु				
42004043002	42004043	यीशु				
42004043003	42004043	ने				
42004043004	42004043	उनसे				
42004043005	42004043	कहा	y			
42004043006	42004043	,		y		
42004043007	42004043	“	y	y		
42004043008	42004043	मुझे				
42004043009	42004043	दूसरे				
42004043010	42004043	नगरों				
42004043011	42004043	में				
42004043012	42004043	रहने				
42004043013	42004043	वाले				
42004043014	42004043	लोगों				
42004043015	42004043	को				
42004043016	42004043	भी				
42004043017	42004043	यह				
42004043018	42004043	शुभ				
42004043019	42004043	सन्देश				
42004043020	42004043	बताने				
42004043021	42004043	जाना				
42004043022	42004043	चाहिए				
42004043023	42004043	कि				
42004043024	42004043	उनके				
42004043025	42004043	जीवन				
42004043026	42004043	पर				
42004043027	42004043	शासन				
42004043028	42004043	करने				
42004043029	42004043	के				
42004043030	42004043	लिए				
42004043031	42004043	वे				
42004043032	42004043	परमेश्वर				
42004043033	42004043	को				
42004043034	42004043	प्राप्त				
42004043035	42004043	कर				
42004043036	42004043	सकते				
42004043037	42004043	हैं	y			
42004043038	42004043	,		y		
42004043039	42004043	क्योंकि				
42004043040	42004043	परमेश्वर				
42004043041	42004043	ने				
42004043042	42004043	मुझे				
42004043043	42004043	यहाँ				
42004043044	42004043	ऐसा				
42004043045	42004043	ही				
42004043046	42004043	करने				
42004043047	42004043	के				
42004043048	42004043	लिए				
42004043049	42004043	भेजा				
42004043050	42004043	है	y			
42004043051	42004043	।		y		
42004044001	42004044	अतः				
42004044002	42004044	वह				
42004044003	42004044	सम्पूर्ण				
42004044004	42004044	यहूदिया				
42004044005	42004044	प्रान्त				
42004044006	42004044	के				
42004044007	42004044	यहूदी				
42004044008	42004044	सभास्थलों				
42004044009	42004044	में				
42004044010	42004044	प्रचार				
42004044011	42004044	करता				
42004044012	42004044	गया	y			
42004044013	42004044	।		y		
42005001001	42005001	एक				
42005001002	42005001	दिन				
42005001003	42005001	जब				
42005001004	42005001	यीशु				
42005001005	42005001	के				
42005001006	42005001	आसपास				
42005001007	42005001	बहुत				
42005001008	42005001	से				
42005001009	42005001	लोगों				
42005001010	42005001	की				
42005001011	42005001	भीड़				
42005001012	42005001	इकट्ठा				
42005001013	42005001	थी				
42005001014	42005001	और				
42005001015	42005001	उसे				
42005001016	42005001	परमेश्वर				
42005001017	42005001	के				
42005001018	42005001	सन्देश				
42005001019	42005001	की				
42005001020	42005001	शिक्षा				
42005001021	42005001	देते				
42005001022	42005001	हुए				
42005001023	42005001	सुन				
42005001024	42005001	रही				
42005001025	42005001	थी	y			
42005001026	42005001	,		y		
42005001027	42005001	उस				
42005001028	42005001	समय				
42005001029	42005001	वह				
42005001030	42005001	गन्नेसरत				
42005001031	42005001	की				
42005001032	42005001	झील				
42005001033	42005001	के				
42005001034	42005001	किनारे				
42005001035	42005001	पर				
42005001036	42005001	खड़ा				
42005001037	42005001	हुआ				
42005001038	42005001	था	y			
42005001039	42005001	।		y		
42005002001	42005002	उसने				
42005002002	42005002	वहाँ				
42005002003	42005002	झील				
42005002004	42005002	के				
42005002005	42005002	छोर				
42005002006	42005002	पर				
42005002007	42005002	मछली				
42005002008	42005002	पकड़ने				
42005002009	42005002	की				
42005002010	42005002	दो				
42005002011	42005002	नावों				
42005002012	42005002	को				
42005002013	42005002	देखा	y			
42005002014	42005002	।		y		
42005002015	42005002	मछुवारे				
42005002016	42005002	उन				
42005002017	42005002	नावों				
42005002018	42005002	को				
42005002019	42005002	छोड़कर				
42005002020	42005002	अपने				
42005002021	42005002	मछली				
42005002022	42005002	पकड़ने				
42005002023	42005002	के				
42005002024	42005002	जालों				
42005002025	42005002	को				
42005002026	42005002	धो				
42005002027	42005002	रहे				
42005002028	42005002	थे	y			
42005002029	42005002	।		y		
42005003001	42005003	उन				
42005003002	42005003	दो				
42005003003	42005003	नावों				
42005003004	42005003	में				
42005003005	42005003	से				
42005003006	42005003	एक				
42005003007	42005003	पर				
42005003008	42005003	यीशु				
42005003009	42005003	चढ़				
42005003010	42005003	गया	y			
42005003011	42005003	,		y		
42005003012	42005003	जो				
42005003013	42005003	कि				
42005003014	42005003	शमौन				
42005003015	42005003	की				
42005003016	42005003	थी	y			
42005003017	42005003	।		y		
42005003018	42005003	यीशु				
42005003019	42005003	ने				
42005003020	42005003	उससे				
42005003021	42005003	नाव				
42005003022	42005003	को				
42005003023	42005003	तट				
42005003024	42005003	से				
42005003025	42005003	थोड़ा				
42005003026	42005003	दूर				
42005003027	42005003	हटा				
42005003028	42005003	लेने				
42005003029	42005003	का				
42005003030	42005003	निवेदन				
42005003031	42005003	किया	y			
42005003032	42005003	।		y		
42005003033	42005003	फिर				
42005003034	42005003	यीशु				
42005003035	42005003	नाव				
42005003036	42005003	पर				
42005003037	42005003	बैठ				
42005003038	42005003	गया				
42005003039	42005003	और				
42005003040	42005003	वहाँ				
42005003041	42005003	से				
42005003042	42005003	उस				
42005003043	42005003	भीड़				
42005003044	42005003	को				
42005003045	42005003	शिक्षा				
42005003046	42005003	देने				
42005003047	42005003	लगा	y			
42005003048	42005003	।		y		
42005004001	42005004	जब				
42005004002	42005004	उसने				
42005004003	42005004	शिक्षा				
42005004004	42005004	देना				
42005004005	42005004	समाप्त				
42005004006	42005004	कर				
42005004007	42005004	लिया	y			
42005004008	42005004	,		y		
42005004009	42005004	तो				
42005004010	42005004	उसके				
42005004011	42005004	पश्चात				
42005004012	42005004	उसने				
42005004013	42005004	शमौन				
42005004014	42005004	से				
42005004015	42005004	कहा	y			
42005004016	42005004	,		y		
42005004017	42005004	“	y	y		
42005004018	42005004	अपनी				
42005004019	42005004	नाव				
42005004020	42005004	को				
42005004021	42005004	गहरे				
42005004022	42005004	पानी				
42005004023	42005004	में				
42005004024	42005004	ले				
42005004025	42005004	चल				
42005004026	42005004	और				
42005004027	42005004	मछली				
42005004028	42005004	पकड़ने				
42005004029	42005004	के				
42005004030	42005004	लिए				
42005004031	42005004	अपने				
42005004032	42005004	जालों				
42005004033	42005004	को				
42005004034	42005004	पानी				
42005004035	42005004	में				
42005004036	42005004	डाल	y			
42005004037	42005004	।	y	y		
42005004038	42005004	”		y		
42005005001	42005005	शमौन				
42005005002	42005005	ने				
42005005003	42005005	उत्तर				
42005005004	42005005	दिया	y			
42005005005	42005005	,		y		
42005005006	42005005	“	y	y		
42005005007	42005005	हे				
42005005008	42005005	स्वामी	y			
42005005009	42005005	,		y		
42005005010	42005005	हम				
42005005011	42005005	ने				
42005005012	42005005	पूरी				
42005005013	42005005	रातभर				
42005005014	42005005	कठिन				
42005005015	42005005	परिश्रम				
42005005016	42005005	किया				
42005005017	42005005	और				
42005005018	42005005	तब				
42005005019	42005005	पर				
42005005020	42005005	भी				
42005005021	42005005	हम				
42005005022	42005005	ने				
42005005023	42005005	कोई				
42005005024	42005005	भी				
42005005025	42005005	मछली				
42005005026	42005005	नहीं				
42005005027	42005005	पकड़ी	y			
42005005028	42005005	।		y		
42005005029	42005005	परन्तु				
42005005030	42005005	मैं				
42005005031	42005005	फिर				
42005005032	42005005	से				
42005005033	42005005	अपने				
42005005034	42005005	जालों				
42005005035	42005005	को				
42005005036	42005005	डालूँगा				
42005005037	42005005	क्योंकि				
42005005038	42005005	तूने				
42005005039	42005005	मुझ				
42005005040	42005005	से				
42005005041	42005005	ऐसा				
42005005042	42005005	करने				
42005005043	42005005	को				
42005005044	42005005	कहा				
42005005045	42005005	है	y			
42005005046	42005005	।	y	y		
42005005047	42005005	”		y		
42005006001	42005006	अतः				
42005006002	42005006	शमौन				
42005006003	42005006	और				
42005006004	42005006	उसके				
42005006005	42005006	साथियों				
42005006006	42005006	ने				
42005006007	42005006	अपने				
42005006008	42005006	जालों				
42005006009	42005006	को				
42005006010	42005006	डाला				
42005006011	42005006	और				
42005006012	42005006	उन्होंने				
42005006013	42005006	इतनी				
42005006014	42005006	बड़ी				
42005006015	42005006	संख्या				
42005006016	42005006	में				
42005006017	42005006	मछलियाँ				
42005006018	42005006	पकड़ीं				
42005006019	42005006	कि				
42005006020	42005006	उनके				
42005006021	42005006	जाल				
42005006022	42005006	फटने				
42005006023	42005006	लगे	y			
42005006024	42005006	।		y		
42005007001	42005007	उन्होंने				
42005007002	42005007	दूसरी				
42005007003	42005007	नाव				
42005007004	42005007	में				
42005007005	42005007	सवार				
42005007006	42005007	अपने				
42005007007	42005007	मछली				
42005007008	42005007	पकड़ने				
42005007009	42005007	वाले				
42005007010	42005007	भागीदारों				
42005007011	42005007	को				
42005007012	42005007	संकेत				
42005007013	42005007	किया				
42005007014	42005007	कि				
42005007015	42005007	आकर				
42005007016	42005007	उनकी				
42005007017	42005007	सहायता				
42005007018	42005007	करें	y			
42005007019	42005007	।		y		
42005007020	42005007	अतः				
42005007021	42005007	उन्होंने				
42005007022	42005007	आकर				
42005007023	42005007	दोनों				
42005007024	42005007	नावों				
42005007025	42005007	को				
42005007026	42005007	मछलियों				
42005007027	42005007	से				
42005007028	42005007	इतना				
42005007029	42005007	भर				
42005007030	42005007	लिया				
42005007031	42005007	कि				
42005007032	42005007	नावें				
42005007033	42005007	डूबने				
42005007034	42005007	लगीं	y			
42005007035	42005007	।		y		
42005008001	42005008	यह				
42005008002	42005008	देखकर	y			
42005008003	42005008	,		y		
42005008004	42005008	शमौन				
42005008005	42005008	पतरस				
42005008006	42005008	ने				
42005008007	42005008	यीशु				
42005008008	42005008	के				
42005008009	42005008	सम्मुख				
42005008010	42005008	घुटने				
42005008011	42005008	टिकाकर				
42005008012	42005008	कहा	y			
42005008013	42005008	,		y		
42005008014	42005008	“	y	y		
42005008015	42005008	कृपया				
42005008016	42005008	मेरे				
42005008017	42005008	पास				
42005008018	42005008	से				
42005008019	42005008	चला				
42005008020	42005008	जा	y			
42005008021	42005008	,		y		
42005008022	42005008	क्योंकि				
42005008023	42005008	हे				
42005008024	42005008	प्रभु	y			
42005008025	42005008	,		y		
42005008026	42005008	मैं				
42005008027	42005008	एक				
42005008028	42005008	पापी				
42005008029	42005008	मनुष्य				
42005008030	42005008	हूँ	y			
42005008031	42005008	।	y	y		
42005008032	42005008	”		y		
42005009001	42005009	{	y	y		
42005009002	42005009	उसने				
42005009003	42005009	ऐसा				
42005009004	42005009	इसलिए				
42005009005	42005009	कहा	y			
42005009006	42005009	}		y		
42005009007	42005009	क्योंकि				
42005009008	42005009	बड़ी				
42005009009	42005009	संख्या				
42005009010	42005009	में				
42005009011	42005009	जो				
42005009012	42005009	मछलियाँ				
42005009013	42005009	उन्होंने				
42005009014	42005009	पकड़ी				
42005009015	42005009	थीं				
42005009016	42005009	वह				
42005009017	42005009	उन				
42005009018	42005009	पर				
42005009019	42005009	अचम्भित				
42005009020	42005009	हुआ	y			
42005009021	42005009	।		y		
42005009022	42005009	बाकी				
42005009023	42005009	सब				
42005009024	42005009	पुरुष				
42005009025	42005009	जो				
42005009026	42005009	उसके				
42005009027	42005009	साथ				
42005009028	42005009	थे				
42005009029	42005009	वे				
42005009030	42005009	भी				
42005009031	42005009	अचम्भित				
42005009032	42005009	हुए	y			
42005009033	42005009	।		y		
42005010001	42005010	जब्दी				
42005010002	42005010	के				
42005010003	42005010	दोनों				
42005010004	42005010	पुत्र	y			
42005010005	42005010	,		y		
42005010006	42005010	याकूब				
42005010007	42005010	और				
42005010008	42005010	यूहन्ना	y			
42005010009	42005010	,		y		
42005010010	42005010	जो				
42005010011	42005010	शमौन				
42005010012	42005010	के				
42005010013	42005010	भागीदार				
42005010014	42005010	थे	y			
42005010015	42005010	,		y		
42005010016	42005010	अत्यन्त				
42005010017	42005010	विस्मित				
42005010018	42005010	हुए	y			
42005010019	42005010	।		y		
42005010020	42005010	परन्तु				
42005010021	42005010	यीशु				
42005010022	42005010	ने				
42005010023	42005010	शमौन				
42005010024	42005010	से				
42005010025	42005010	कहा	y			
42005010026	42005010	,		y		
42005010027	42005010	“	y	y		
42005010028	42005010	भयभीत				
42005010029	42005010	मत				
42005010030	42005010	हो	y			
42005010031	42005010	!		y		
42005010032	42005010	{	y	y		
42005010033	42005010	अब				
42005010034	42005010	तक				
42005010035	42005010	तूने				
42005010036	42005010	मछलियों				
42005010037	42005010	को				
42005010038	42005010	इकट्ठा				
42005010039	42005010	किया				
42005010040	42005010	है	y			
42005010041	42005010	,		y		
42005010042	42005010	परन्तु	y			
42005010043	42005010	}		y		
42005010044	42005010	अब				
42005010045	42005010	से				
42005010046	42005010	मेरे				
42005010047	42005010	चेले				
42005010048	42005010	होने				
42005010049	42005010	के				
42005010050	42005010	लिए				
42005010051	42005010	तू				
42005010052	42005010	लोगों				
42005010053	42005010	को				
42005010054	42005010	इकट्ठा				
42005010055	42005010	किया				
42005010056	42005010	करेगा	y			
42005010057	42005010	।	y	y		
42005010058	42005010	”		y		
42005011001	42005011	अतः				
42005011002	42005011	जब				
42005011003	42005011	वे				
