id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
40023029023	40023029	থাক	y			
40023029024	40023029	,		y		
40023029025	40023029	আর				
40023029026	40023029	তোমরা				
40023029027	40023029	বল	y			
40023029028	40023029	,		y		
40023030001	40023030	আমরা				
40023030002	40023030	যদি				
40023030003	40023030	আমাদের				
40023030004	40023030	পূর্বপুরুষদের				
40023030005	40023030	দিনের				
40023030006	40023030	থাকতাম	y			
40023030007	40023030	,		y		
40023030008	40023030	তবে				
40023030009	40023030	আমরা				
40023030010	40023030	ভাববাদীদের				
40023030011	40023030	রক্তপাতে				
40023030012	40023030	তাঁদের				
40023030013	40023030	সহভাগী				
40023030014	40023030	হতাম				
40023030015	40023030	না	y			
40023030016	40023030	।		y		
40023031001	40023031	অতএব	y			
40023031002	40023031	,		y		
40023031003	40023031	তোমরা				
40023031004	40023031	নিজেদের				
40023031005	40023031	বিষয়ে				
40023031006	40023031	এই				
40023031007	40023031	সাক্ষ্য				
40023031008	40023031	দিচ্ছ				
40023031009	40023031	যে	y			
40023031010	40023031	,		y		
40023031011	40023031	যারা				
40023031012	40023031	ভাববাদীদের				
40023031013	40023031	বধ				
40023031014	40023031	করেছিল	y			
40023031015	40023031	,		y		
40023031016	40023031	তোমরা				
40023031017	40023031	তাদেরই				
40023031018	40023031	সন্তান	y			
40023031019	40023031	।		y		
40023032001	40023032	তোমরাও				
40023032002	40023032	তোমাদের				
40023032003	40023032	পূর্বপুরুষদের				
40023032004	40023032	পাপের				
40023032005	40023032	পরিমাণ				
40023032006	40023032	পূর্ণ				
40023032007	40023032	করছ	y			
40023032008	40023032	।		y		
40023033001	40023033	হে				
40023033002	40023033	সাপের				
40023033003	40023033	দল	y			
40023033004	40023033	,		y		
40023033005	40023033	কালসাপের				
40023033006	40023033	বংশেরা	y			
40023033007	40023033	,		y		
40023033008	40023033	তোমরা				
40023033009	40023033	কেমন				
40023033010	40023033	করে				
40023033011	40023033	বিচারে				
40023033012	40023033	নরকদন্ড				
40023033013	40023033	এড়াবে	y			
40023033014	40023033	?		y		
40023034001	40023034	অতএব	y			
40023034002	40023034	,		y		
40023034003	40023034	দেখ	y			
40023034004	40023034	,		y		
40023034005	40023034	আমি				
40023034006	40023034	তোমাদের				
40023034007	40023034	কাছে				
40023034008	40023034	ভাববাদী	y			
40023034009	40023034	,		y		
40023034010	40023034	জ্ঞানবান				
40023034011	40023034	ও				
40023034012	40023034	ব্যবস্থার				
40023034013	40023034	শিক্ষকদের				
40023034014	40023034	পাঠাব	y			
40023034015	40023034	,		y		
40023034016	40023034	তাঁদের				
40023034017	40023034	মধ্যে				
40023034018	40023034	কয়েকজনকে				
40023034019	40023034	তোমরা				
40023034020	40023034	বধ				
40023034021	40023034	করবে				
40023034022	40023034	ও				
40023034023	40023034	ক্রুশে				
40023034024	40023034	দেবে	y			
40023034025	40023034	,		y		
40023034026	40023034	কয়েকজনকে				
40023034027	40023034	তোমাদের				
40023034028	40023034	সমাজঘরে				
40023034029	40023034	চাবুক				
40023034030	40023034	মারবে				
40023034031	40023034	এবং				
40023034032	40023034	এক				
40023034033	40023034	শহর				
40023034034	40023034	থেকে				
40023034035	40023034	আর				
40023034036	40023034	এক				
40023034037	40023034	শহরে				
40023034038	40023034	তাড়া				
40023034039	40023034	করবে	y			
40023034040	40023034	,		y		
40023035001	40023035	যেন				
40023035002	40023035	পৃথিবীতে				
40023035003	40023035	যত				
40023035004	40023035	ধার্মিক				
40023035005	40023035	লোকের				
40023035006	40023035	রক্তপাত				
40023035007	40023035	হয়ে				
40023035008	40023035	আসছে	y			
40023035009	40023035	,		y		
40023035010	40023035	সে				
40023035011	40023035	সমস্তর				
40023035012	40023035	দন্ড				
40023035013	40023035	তোমাদের				
40023035014	40023035	উপরে				
40023035015	40023035	আসে	y			
40023035016	40023035	,		y		
40023035017	40023035	সেই				
40023035018	40023035	ধার্মিক				
40023035019	40023035	হেবলের				
40023035020	40023035	রক্তপাত				
40023035021	40023035	থেকে	y			
40023035022	40023035	,		y		
40023035023	40023035	বরখিয়ের				
40023035024	40023035	ছেলে				
40023035025	40023035	যে				
40023035026	40023035	সখরিয়কে				
40023035027	40023035	তোমরা				
40023035028	40023035	ঈশ্বরের				
40023035029	40023035	মন্দিরের				
40023035030	40023035	ও				
40023035031	40023035	যজ্ঞবেদির				
40023035032	40023035	মাঝখানে				
40023035033	40023035	বধ				
40023035034	40023035	করেছিলে	y			
40023035035	40023035	,		y		
40023035036	40023035	তাঁর				
40023035037	40023035	রক্তপাত				
40023035038	40023035	পর্যন্ত	y			
40023035039	40023035	।		y		
40023036001	40023036	আমি				
40023036002	40023036	তোমাদের				
40023036003	40023036	সত্যি				
40023036004	40023036	বলছি	y			
40023036005	40023036	,		y		
40023036006	40023036	এই				
40023036007	40023036	যুগের				
40023036008	40023036	লোকদের				
40023036009	40023036	উপরে				
40023036010	40023036	এসমস্ত				
40023036011	40023036	দন্ড				
40023036012	40023036	আসবে	y			
40023036013	40023036	।		y		
40023037001	40023037	যিরূশালেম	y			
40023037002	40023037	,		y		
40023037003	40023037	যিরূশালেম	y			
40023037004	40023037	,		y		
40023037005	40023037	তুমি				
40023037006	40023037	ভাববাদীদেরকে				
40023037007	40023037	বধ				
40023037008	40023037	করেছ				
40023037009	40023037	ও				
40023037010	40023037	তোমার				
40023037011	40023037	কাছে				
40023037012	40023037	যাদের				
40023037013	40023037	পাঠানো				
40023037014	40023037	হয়	y			
40023037015	40023037	,		y		
40023037016	40023037	তাদের				
40023037017	40023037	তোমরা				
40023037018	40023037	পাথর				
40023037019	40023037	মেরে				
40023037020	40023037	থাক	y			
40023037021	40023037	!		y		
40023037022	40023037	মুরগি				
40023037023	40023037	যেমন				
40023037024	40023037	তার				
40023037025	40023037	বাচ্চাদের				
40023037026	40023037	ডানার				
40023037027	40023037	নীচে				
40023037028	40023037	একত্র				
40023037029	40023037	করে	y			
40023037030	40023037	,		y		
40023037031	40023037	তেমন				
40023037032	40023037	আমিও				
40023037033	40023037	কত				
40023037034	40023037	বার				
40023037035	40023037	তোমার				
40023037036	40023037	সন্তানদের				
40023037037	40023037	একত্র				
40023037038	40023037	করতে				
40023037039	40023037	ইচ্ছা				
40023037040	40023037	করেছি	y			
40023037041	40023037	,		y		
40023037042	40023037	কিন্তু				
40023037043	40023037	তোমরা				
40023037044	40023037	রাজি				
40023037045	40023037	হলে				
40023037046	40023037	না	y			
40023037047	40023037	।		y		
40023038001	40023038	দেখ	y			
40023038002	40023038	,		y		
40023038003	40023038	তোমাদের				
40023038004	40023038	বাড়ি	y			
40023038005	40023038	,		y		
40023038006	40023038	তোমাদের				
40023038007	40023038	জন্য				
40023038008	40023038	খালি				
40023038009	40023038	হয়ে				
40023038010	40023038	পড়ে				
40023038011	40023038	থাকবে	y			
40023038012	40023038	।		y		
40023039001	40023039	কারণ				
40023039002	40023039	আমি				
40023039003	40023039	তোমাদের				
40023039004	40023039	বলছি	y			
40023039005	40023039	,		y		
40023039006	40023039	তোমরা				
40023039007	40023039	এখন				
40023039008	40023039	থেকে				
40023039009	40023039	আমাকে				
40023039010	40023039	আর				
40023039011	40023039	দেখতে				
40023039012	40023039	পাবে				
40023039013	40023039	না	y			
40023039014	40023039	,		y		
40023039015	40023039	যত				
40023039016	40023039	দিন				
40023039017	40023039	পর্যন্ত				
40023039018	40023039	তোমরা				
40023039019	40023039	না				
40023039020	40023039	বলবে	y			
40023039021	40023039	,		y		
40023039022	40023039	“	y	y		
40023039023	40023039	ধন্য				
40023039024	40023039	তিনি	y			
40023039025	40023039	,		y		
40023039026	40023039	যিনি				
40023039027	40023039	প্রভুর				
40023039028	40023039	নামে				
40023039029	40023039	আসছেন	y			
40023039030	40023039	।	y	y		
40023039031	40023039	”		y		
40024001001	40024001	পরে				
40024001002	40024001	যীশু				
40024001003	40024001	ঈশ্বরের				
40024001004	40024001	গৃহ				
40024001005	40024001	থেকে				
40024001006	40024001	বের				
40024001007	40024001	হয়ে				
40024001008	40024001	নিজের				
40024001009	40024001	রাস্তায়				
40024001010	40024001	চলেছেন	y			
40024001011	40024001	,		y		
40024001012	40024001	এমন				
40024001013	40024001	দিনের				
40024001014	40024001	তাঁর				
40024001015	40024001	শিষ্যেরা				
40024001016	40024001	তাঁকে				
40024001017	40024001	মন্দিরের				
40024001018	40024001	গাঁথনিগুলি				
40024001019	40024001	দেখানোর				
40024001020	40024001	জন্য				
40024001021	40024001	কাছে				
40024001022	40024001	গেলেন	y			
40024001023	40024001	।		y		
40024002001	40024002	কিন্তু				
40024002002	40024002	তিনি				
40024002003	40024002	তাঁদের				
40024002004	40024002	বললেন	y			
40024002005	40024002	,		y		
40024002006	40024002	“	y	y		
40024002007	40024002	তোমরা				
40024002008	40024002	কি				
40024002009	40024002	এই				
40024002010	40024002	সব				
40024002011	40024002	দেখছ				
40024002012	40024002	না	y			
40024002013	40024002	?		y		
40024002014	40024002	আমি				
40024002015	40024002	তোমাদের				
40024002016	40024002	সত্যি				
40024002017	40024002	বলছি	y			
40024002018	40024002	,		y		
40024002019	40024002	এই				
40024002020	40024002	মন্দিরের				
40024002021	40024002	একটা				
40024002022	40024002	পাথর				
40024002023	40024002	অন্য				
40024002024	40024002	পাথরের				
40024002025	40024002	উপরে				
40024002026	40024002	থাকবে				
40024002027	40024002	না	y			
40024002028	40024002	,		y		
40024002029	40024002	সব				
40024002030	40024002	কিছুই				
40024002031	40024002	ধ্বংস				
40024002032	40024002	হবে	y			
40024002033	40024002	।	y	y		
40024002034	40024002	”		y		
40024003001	40024003	পরে				
40024003002	40024003	তিনি				
40024003003	40024003	জৈতুন				
40024003004	40024003	পর্বতের				
40024003005	40024003	উপরে				
40024003006	40024003	বসলে				
40024003007	40024003	শিষ্যেরা				
40024003008	40024003	গোপনে				
40024003009	40024003	তাঁর				
40024003010	40024003	কাছে				
40024003011	40024003	এসে				
40024003012	40024003	বললেন	y			
40024003013	40024003	,		y		
40024003014	40024003	“	y	y		
40024003015	40024003	আমাদেরকে				
40024003016	40024003	বলুন				
40024003017	40024003	দেখি	y			
40024003018	40024003	,		y		
40024003019	40024003	এই				
40024003020	40024003	সব				
40024003021	40024003	ঘটনা				
40024003022	40024003	কখন				
40024003023	40024003	ঘটবে	y			
40024003024	40024003	?		y		
40024003025	40024003	আর				
40024003026	40024003	আপনার				
40024003027	40024003	আবার				
40024003028	40024003	ফিরে				
40024003029	40024003	আসার				
40024003030	40024003	এবং				
40024003031	40024003	যুগ				
40024003032	40024003	শেষ				
40024003033	40024003	হওয়ার				
40024003034	40024003	চিহ্ন				
40024003035	40024003	কি	y			
40024003036	40024003	?	y	y		
40024003037	40024003	”		y		
40024004001	40024004	যীশু				
40024004002	40024004	এর				
40024004003	40024004	উত্তরে				
40024004004	40024004	তাঁদের				
40024004005	40024004	বললেন	y			
40024004006	40024004	,		y		
40024004007	40024004	“	y	y		
40024004008	40024004	সাবধান				
40024004009	40024004	হও	y			
40024004010	40024004	,		y		
40024004011	40024004	কেউ				
40024004012	40024004	যেন				
40024004013	40024004	তোমাদের				
40024004014	40024004	না				
40024004015	40024004	ঠকায়	y			
40024004016	40024004	।	y	y		
40024004017	40024004	”		y		
40024005001	40024005	কারণ				
40024005002	40024005	অনেকেই				
40024005003	40024005	আমার				
40024005004	40024005	নাম				
40024005005	40024005	ধরে				
40024005006	40024005	আসবে	y			
40024005007	40024005	,		y		
40024005008	40024005	বলবে	y			
40024005009	40024005	,		y		
40024005010	40024005	আমিই				
40024005011	40024005	সেই				
40024005012	40024005	খ্রীষ্ট	y			
40024005013	40024005	,		y		
40024005014	40024005	আর				
40024005015	40024005	অনেক				
40024005016	40024005	লোককে				
40024005017	40024005	ঠকাবে	y			
40024005018	40024005	।		y		
40024006001	40024006	আর				
40024006002	40024006	তোমরা				
40024006003	40024006	যুদ্ধের				
40024006004	40024006	কথাও				
40024006005	40024006	যুদ্ধের				
40024006006	40024006	গুজব				
40024006007	40024006	শুনবে	y			
40024006008	40024006	,		y		
40024006009	40024006	দেখো	y			
40024006010	40024006	,		y		
40024006011	40024006	অস্থির				
40024006012	40024006	হয়ো				
40024006013	40024006	না	y			
40024006014	40024006	,		y		
40024006015	40024006	কারণ				
40024006016	40024006	এসব				
40024006017	40024006	অবশ্যই				
40024006018	40024006	ঘটবে	y			
40024006019	40024006	,		y		
40024006020	40024006	কিন্তু				
40024006021	40024006	তখনও				
40024006022	40024006	এর				
40024006023	40024006	শেষ				
40024006024	40024006	নয়	y			
40024006025	40024006	।		y		
40024007001	40024007	কারণ				
40024007002	40024007	এক				
40024007003	40024007	জাতি				
40024007004	40024007	অন্য				
40024007005	40024007	জাতির				
40024007006	40024007	বিরুদ্ধে				
40024007007	40024007	ও				
40024007008	40024007	এক				
40024007009	40024007	রাজ্যে				
40024007010	40024007	অন্য				
40024007011	40024007	রাজ্যের				
40024007012	40024007	বিরুদ্ধে				
40024007013	40024007	উঠবে	y			
40024007014	40024007	।		y		
40024007015	40024007	জায়গায়				
40024007016	40024007	জায়গায়				
40024007017	40024007	ভূমিকম্প				
40024007018	40024007	ও				
40024007019	40024007	দূর্ভিক্ষ				
40024007020	40024007	হবে	y			
40024007021	40024007	।		y		
40024008001	40024008	কিন্তু				
40024008002	40024008	এই				
40024008003	40024008	সবই				
40024008004	40024008	যন্ত্রণা				
40024008005	40024008	আরম্ভ				
40024008006	40024008	মাত্র	y			
40024008007	40024008	।		y		
40024009001	40024009	সেই				
40024009002	40024009	দিনের				
40024009003	40024009	লোকেরা				
40024009004	40024009	কষ্ট				
40024009005	40024009	দেবার				
40024009006	40024009	জন্য				
40024009007	40024009	তোমাদের				
40024009008	40024009	সমর্পণ				
40024009009	40024009	করবে	y			
40024009010	40024009	,		y		
40024009011	40024009	ও				
40024009012	40024009	তোমাদের				
40024009013	40024009	বধ				
40024009014	40024009	করবে	y			
40024009015	40024009	,		y		
40024009016	40024009	আর				
40024009017	40024009	আমার				
40024009018	40024009	নামের				
40024009019	40024009	জন্য				
40024009020	40024009	সমস্ত				
40024009021	40024009	জাতি				
40024009022	40024009	তোমাদের				
40024009023	40024009	ঘৃণা				
40024009024	40024009	করবে	y			
40024009025	40024009	।		y		
40024010001	40024010	আর				
40024010002	40024010	সেই				
40024010003	40024010	দিন				
40024010004	40024010	অনেকে				
40024010005	40024010	বিশ্বাস				
40024010006	40024010	ছেড়ে				
40024010007	40024010	চলে				
40024010008	40024010	যাবে	y			
40024010009	40024010	,		y		
40024010010	40024010	একজন				
40024010011	40024010	অন্য				
40024010012	40024010	জনকে				
40024010013	40024010	শত্রুর				
40024010014	40024010	হাতে				
40024010015	40024010	সমর্পণ				
40024010016	40024010	করবে	y			
40024010017	40024010	,		y		
40024010018	40024010	একে				
40024010019	40024010	অন্যকে				
40024010020	40024010	ঘৃণা				
40024010021	40024010	করবে	y			
40024010022	40024010	।		y		
40024011001	40024011	আর				
40024011002	40024011	অনেক				
40024011003	40024011	ভণ্ড				
40024011004	40024011	ভাববাদী				
40024011005	40024011	আসবে				
40024011006	40024011	এবং				
40024011007	40024011	অনেককে				
40024011008	40024011	ভোলাবে	y			
40024011009	40024011	।		y		
40024012001	40024012	আর				
40024012002	40024012	অধর্ম্ম				
40024012003	40024012	বৃদ্ধি				
40024012004	40024012	হওয়াতে				
40024012005	40024012	অধিকাংশ				
40024012006	40024012	লোকের				
40024012007	40024012	প্রেম				
40024012008	40024012	শীতল				
40024012009	40024012	হয়ে				
40024012010	40024012	যাবে	y			
40024012011	40024012	।		y		
40024013001	40024013	কিন্তু				
40024013002	40024013	যে				
40024013003	40024013	কেউ				
40024013004	40024013	শেষ				
40024013005	40024013	পর্যন্ত				
40024013006	40024013	স্থির				
40024013007	40024013	থাকবে	y			
40024013008	40024013	,		y		
40024013009	40024013	সে				
40024013010	40024013	উদ্ধার				
40024013011	40024013	পাবে	y			
40024013012	40024013	।		y		
40024014001	40024014	আবার				
40024014002	40024014	সব				
40024014003	40024014	জাতির				
40024014004	40024014	কাছে				
40024014005	40024014	সাক্ষ্য				
40024014006	40024014	দাওয়ার				
40024014007	40024014	জন্য				
40024014008	40024014	রাজ্যের				
40024014009	40024014	এই				
40024014010	40024014	সুসমাচার				
40024014011	40024014	সমস্ত				
40024014012	40024014	জগতে				
40024014013	40024014	প্রচার				
40024014014	40024014	করা				
40024014015	40024014	হবে	y			
40024014016	40024014	,		y		
40024014017	40024014	আর				
40024014018	40024014	তখন				
40024014019	40024014	শেষ				
40024014020	40024014	দিন				
40024014021	40024014	উপস্থিত				
40024014022	40024014	হবে	y			
40024014023	40024014	।		y		
40024015001	40024015	অতএব				
40024015002	40024015	যখন				
40024015003	40024015	তোমরা				
40024015004	40024015	দেখবে	y			
40024015005	40024015	,		y		
40024015006	40024015	ধ্বংসের				
40024015007	40024015	যে				
40024015008	40024015	ঘৃণার				
40024015009	40024015	জিনিসের				
40024015010	40024015	বিষয়ে				
40024015011	40024015	দানিয়েল				
40024015012	40024015	ভাববাদী				
40024015013	40024015	বলেছেন	y			
40024015014	40024015	,		y		
40024015015	40024015	যা				
40024015016	40024015	পবিত্র				
40024015017	40024015	স্থানে				
40024015018	40024015	দাঁড়িয়ে				
40024015019	40024015	আছে	y			
40024015020	40024015	,		y		
40024015021	40024015	যে				
40024015022	40024015	ব্যক্তি				
40024015023	40024015	এই				
40024015024	40024015	বিষয়ে				
40024015025	40024015	পড়ে				
40024015026	40024015	সে				
40024015027	40024015	বুঝুক	y			
40024015028	40024015	,		y		
40024016001	40024016	তখন				
40024016002	40024016	যারা				
40024016003	40024016	যিহূদিয়াতে				
40024016004	40024016	থাকে	y			
40024016005	40024016	,		y		
40024016006	40024016	তারা				
40024016007	40024016	পাহাড়ি				
40024016008	40024016	অঞ্চলে				
40024016009	40024016	পালিয়ে				
40024016010	40024016	যাক	y			
40024016011	40024016	,		y		
40024017001	40024017	যে				
40024017002	40024017	কেউ				
40024017003	40024017	ছাদের				
40024017004	40024017	উপরে				
40024017005	40024017	থাকে	y			
40024017006	40024017	,		y		
40024017007	40024017	সে				
40024017008	40024017	ঘর				
40024017009	40024017	থেকে				
40024017010	40024017	জিনিসপত্র				
40024017011	40024017	নাওয়ার				
40024017012	40024017	জন্য				
40024017013	40024017	নীচে				
40024017014	40024017	না				
40024017015	40024017	নামুক	y			
40024017016	40024017	,		y		
40024018001	40024018	আর				
40024018002	40024018	যে				
40024018003	40024018	কেউ				
40024018004	40024018	ক্ষেতে				
40024018005	40024018	থাকে	y			
40024018006	40024018	,		y		
40024018007	40024018	সে				
40024018008	40024018	তার				
40024018009	40024018	পোশাক				
40024018010	40024018	নাওয়ার				
40024018011	40024018	জন্য				
40024018012	40024018	পেছনে				
40024018013	40024018	ফিরে				
40024018014	40024018	না				
40024018015	40024018	যাক	y			
40024018016	40024018	।		y		
40024019001	40024019	হায়	y			
40024019002	40024019	,		y		
40024019003	40024019	সেই				
40024019004	40024019	দিনের				
40024019005	40024019	গর্ভবতী				
40024019006	40024019	এবং				
40024019007	40024019	যাদের				
40024019008	40024019	কোলে				
40024019009	40024019	দুধের				
40024019010	40024019	বাচ্চা				
40024019011	40024019	তাদের				
40024019012	40024019	খুবই				
40024019013	40024019	কষ্ট				
40024019014	40024019	হবে	y			
40024019015	40024019	!		y		
40024020001	40024020	আর				
40024020002	40024020	প্রার্থনা				
40024020003	40024020	কর	y			
40024020004	40024020	,		y		
40024020005	40024020	যেন				
40024020006	40024020	তোমাদের				
40024020007	40024020	শীতকালে				
40024020008	40024020	কিম্বা				
40024020009	40024020	বিশ্রামবারে				
40024020010	40024020	পালাতে				
40024020011	40024020	না				
40024020012	40024020	হয়	y			
40024020013	40024020	।		y		
40024021001	40024021	কারণ				
40024021002	40024021	সেদিন				
40024021003	40024021	এমন				
40024021004	40024021	মহাসংকট				
40024021005	40024021	উপস্থিত				
40024021006	40024021	হবে	y			
40024021007	40024021	,		y		
40024021008	40024021	যা				
40024021009	40024021	জগতের				
40024021010	40024021	আরম্ভ				
40024021011	40024021	থেকে				
40024021012	40024021	এ				
40024021013	40024021	পর্যন্ত				
40024021014	40024021	কখনও				
40024021015	40024021	হয়নি	y			
40024021016	40024021	,		y		
40024021017	40024021	আর				
40024021018	40024021	কখনও				
40024021019	40024021	হবেও				
40024021020	40024021	না	y			
40024021021	40024021	।		y		
40024022001	40024022	আর				
40024022002	40024022	সেই				
40024022003	40024022	দিনের				
40024022004	40024022	সংখ্যা				
40024022005	40024022	যদি				
40024022006	40024022	কমিয়ে				
40024022007	40024022	দেওয়া				
40024022008	40024022	না				
40024022009	40024022	হত	y			
40024022010	40024022	,		y		
40024022011	40024022	তবে				
40024022012	40024022	কোন				
40024022013	40024022	মানুষই				
40024022014	40024022	উদ্ধার				
40024022015	40024022	পেত				
40024022016	40024022	না	y			
40024022017	40024022	,		y		
40024022018	40024022	কিন্তু				
40024022019	40024022	যারা				
40024022020	40024022	মনোনীত				
40024022021	40024022	তাদের				
40024022022	40024022	জন্য				
40024022023	40024022	সেই				
40024022024	40024022	দিনের				
40024022025	40024022	সংখ্যা				
40024022026	40024022	কমিয়ে				
40024022027	40024022	দেওয়া				
40024022028	40024022	হবে	y			
40024022029	40024022	।		y		
40024023001	40024023	তখন				
40024023002	40024023	যদি				
40024023003	40024023	কেউ				
40024023004	40024023	তোমাদের				
40024023005	40024023	বলে	y			
40024023006	40024023	,		y		
40024023007	40024023	দেখ	y			
40024023008	40024023	,		y		
40024023009	40024023	সেই				
40024023010	40024023	খ্রীষ্ট				
40024023011	40024023	এখানে	y			
40024023012	40024023	,		y		
40024023013	40024023	কিম্বা				
40024023014	40024023	ওখানে	y			
40024023015	40024023	,		y		
40024023016	40024023	তোমরা				
40024023017	40024023	বিশ্বাস				
40024023018	40024023	কর				
40024023019	40024023	না	y			
40024023020	40024023	।		y		
40024024001	40024024	কারণ				
40024024002	40024024	ভণ্ড				
40024024003	40024024	খ্রীষ্টেরা				
40024024004	40024024	ও				
40024024005	40024024	ভণ্ড				
40024024006	40024024	ভাববাদীরা				
40024024007	40024024	উঠবে				
40024024008	40024024	এবং				
40024024009	40024024	এমন				
40024024010	40024024	মহান				
40024024011	40024024	মহান				
40024024012	40024024	চিহ্ন				
40024024013	40024024	ও				
40024024014	40024024	আশ্চর্য্য				
40024024015	40024024	আশ্চর্য্য				
40024024016	40024024	কাজ				
40024024017	40024024	দেখাবে				
40024024018	40024024	যে	y			
40024024019	40024024	,		y		
40024024020	40024024	যদি				
40024024021	40024024	হতে				
40024024022	40024024	পারে	y			
40024024023	40024024	,		y		
40024024024	40024024	তবে				
40024024025	40024024	মনোনীতদেরও				
40024024026	40024024	ভোলাবে	y			
40024024027	40024024	।		y		
40024025001	40024025	দেখ	y			
40024025002	40024025	,		y		
40024025003	40024025	আমি				
40024025004	40024025	আগেই				
40024025005	40024025	তোমাদের				
40024025006	40024025	বললাম	y			
40024025007	40024025	।		y		
40024026001	40024026	অতএব				
40024026002	40024026	লোকে				
40024026003	40024026	যদি				
40024026004	40024026	তোমাদের				
40024026005	40024026	বলে	y			
40024026006	40024026	,		y		
40024026007	40024026	দেখ	y			
40024026008	40024026	,		y		
40024026009	40024026	তিনি				
40024026010	40024026	মরূপ্রান্তে	y			
40024026011	40024026	,		y		
40024026012	40024026	তোমরা				
40024026013	40024026	বাইরে				
40024026014	40024026	যেও				
40024026015	40024026	না	y			
40024026016	40024026	,		y		
40024026017	40024026	দেখ	y			
40024026018	40024026	,		y		
40024026019	40024026	তিনি				
40024026020	40024026	গোপন				
40024026021	40024026	ঘরে	y			
40024026022	40024026	,		y		
40024026023	40024026	তোমরা				
40024026024	40024026	বিশ্বাস				
40024026025	40024026	করো				
40024026026	40024026	না	y			
40024026027	40024026	।		y		
40024027001	40024027	কারণ				
40024027002	40024027	বিদ্যুৎ				
40024027003	40024027	যেমন				
40024027004	40024027	পূর্ব				
40024027005	40024027	দিক				
40024027006	40024027	থেকে				
40024027007	40024027	বের				
40024027008	40024027	হয়ে				
40024027009	40024027	পশ্চিম				
40024027010	40024027	দিক				
40024027011	40024027	পর্যন্ত				
40024027012	40024027	প্রকাশ				
40024027013	40024027	পায়	y			
40024027014	40024027	,		y		
40024027015	40024027	তেমন				
40024027016	40024027	ভাবেই				
40024027017	40024027	মনুষ্যপুত্রের				
40024027018	40024027	আগমনও				
40024027019	40024027	হবে	y			
40024027020	40024027	।		y		
40024028001	40024028	যেখান				
40024028002	40024028	মৃতদেহ				
40024028003	40024028	থাকে				
40024028004	40024028	সেইখানে				
40024028005	40024028	শকুন				
40024028006	40024028	জড়ো				
40024028007	40024028	হবে	y			
40024028008	40024028	।		y		
40024029001	40024029	আর				
40024029002	40024029	সেই				
40024029003	40024029	দিনের				
40024029004	40024029	সংকটের				
40024029005	40024029	পরেই				
40024029006	40024029	সূর্য্য				
40024029007	40024029	অন্ধকার				
40024029008	40024029	হবে	y			
40024029009	40024029	,		y		
40024029010	40024029	চাঁদও				
40024029011	40024029	জ্যোৎস্না				
40024029012	40024029	দেবে				
40024029013	40024029	না	y			
40024029014	40024029	,		y		
40024029015	40024029	আকাশ				
40024029016	40024029	থেকে				
40024029017	40024029	তারা				
40024029018	40024029	খসে				
40024029019	40024029	পড়বে				
40024029020	40024029	ও				
40024029021	40024029	আকাশমন্ডলের				
40024029022	40024029	সমস্ত				
40024029023	40024029	ক্ষমতা	y			
40024029024	40024029	।		y		
40024030001	40024030	আর				
40024030002	40024030	তখন				
40024030003	40024030	মনুষ্যপুত্রের				
40024030004	40024030	চিহ্ন				
40024030005	40024030	আকাশে				
40024030006	40024030	দেখা				
40024030007	40024030	যাবে	y			
40024030008	40024030	,		y		
40024030009	40024030	আর				
40024030010	40024030	তখন				
40024030011	40024030	পৃথিবীর				
40024030012	40024030	সমস্ত				
40024030013	40024030	জাতি				
40024030014	40024030	বিলাপ				
40024030015	40024030	করবে				
40024030016	40024030	এবং				
40024030017	40024030	মনুষ্যপুত্রকে				
40024030018	40024030	আকাশে				
40024030019	40024030	মেঘরথে				
40024030020	40024030	পরাক্রম				
40024030021	40024030	ও				
40024030022	40024030	মহা				
40024030023	40024030	প্রতাপে				
40024030024	40024030	আসতে				
40024030025	40024030	দেখবে	y			
40024030026	40024030	।		y		
40024031001	40024031	আর				
40024031002	40024031	তিনি				
40024031003	40024031	মহা				
40024031004	40024031	তূরীধ্বনির				
40024031005	40024031	সঙ্গে				
40024031006	40024031	তাঁর				
40024031007	40024031	দূতদের				
40024031008	40024031	পাঠাবেন	y			
40024031009	40024031	,		y		
40024031010	40024031	তাঁরা				
40024031011	40024031	আকাশের				
40024031012	40024031	এক				
40024031013	40024031	সীমা				
40024031014	40024031	থেকে				
40024031015	40024031	আর				
40024031016	40024031	এক				
40024031017	40024031	সীমা				
40024031018	40024031	পর্যন্ত	y			
40024031019	40024031	,		y		
40024031020	40024031	চারদিক				
40024031021	40024031	থেকে				
40024031022	40024031	তাঁর				
40024031023	40024031	মনোনীতদের				
40024031024	40024031	একত্রিত				
40024031025	40024031	করবেন	y			
40024031026	40024031	।		y		
40024032001	40024032	ডুমুরগাছের				
40024032002	40024032	গল্প				
40024032003	40024032	থেকে				
40024032004	40024032	শিক্ষা				
40024032005	40024032	নাও	y			
40024032006	40024032	,		y		
40024032007	40024032	যখন				
40024032008	40024032	তার				
40024032009	40024032	ডালে				
40024032010	40024032	কচি				
40024032011	40024032	পাতা				
40024032012	40024032	বের				
40024032013	40024032	হয়	y			
40024032014	40024032	,		y		
40024032015	40024032	তখন				
40024032016	40024032	তোমরা				
40024032017	40024032	জানতে				
40024032018	40024032	পার	y			
40024032019	40024032	,		y		
40024032020	40024032	গ্রীষ্মকাল				
40024032021	40024032	এসে				
40024032022	40024032	গেছে	y			
40024032023	40024032	,		y		
