id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
40022041002	40022041	সকল				
40022041003	40022041	গোট				
40022041004	40022041	খাই				
40022041005	40022041	থাকোঁতে	y			
40022041006	40022041	,		y		
40022041007	40022041	যীচুৱে				
40022041008	40022041	তেওঁলোকক				
40022041009	40022041	এটা				
40022041010	40022041	প্ৰশ্ন				
40022041011	40022041	সুধিলে	y			
40022041012	40022041	,		y		
40022042001	40022042	তেওঁ				
40022042002	40022042	সুধিলে	y			
40022042003	40022042	,		y		
40022042004	40022042	“	y	y		
40022042005	40022042	খ্ৰীষ্টৰ				
40022042006	40022042	বিষয়ে				
40022042007	40022042	আপোনালোকৰ				
40022042008	40022042	মনে				
40022042009	40022042	কি				
40022042010	40022042	ধৰে	y			
40022042011	40022042	?		y		
40022042012	40022042	তেওঁ				
40022042013	40022042	কাৰ				
40022042014	40022042	সন্তান	y			
40022042015	40022042	?	y	y		
40022042016	40022042	”		y		
40022042017	40022042	তেওঁলোকে				
40022042018	40022042	তেওঁক				
40022042019	40022042	ক’লে	y			
40022042020	40022042	,		y		
40022042021	40022042	“	y	y		
40022042022	40022042	দায়ুদৰ				
40022042023	40022042	সন্তান	y			
40022042024	40022042	”	y	y		
40022042025	40022042	।		y		
40022043001	40022043	যীচুৱে				
40022043002	40022043	তেওঁলোকক				
40022043003	40022043	ক’লে	y			
40022043004	40022043	,		y		
40022043005	40022043	“	y	y		
40022043006	40022043	তেনেহলে				
40022043007	40022043	দায়ুদে				
40022043008	40022043	কেনেকৈ				
40022043009	40022043	আত্মাৰ				
40022043010	40022043	দ্বাৰাই				
40022043011	40022043	প্ৰভু				
40022043012	40022043	বুলিলে				
40022043013	40022043	আৰু				
40022043014	40022043	ক’লে	y			
40022043015	40022043	,		y		
40022044001	40022044	প্ৰভুৱে				
40022044002	40022044	মোৰ				
40022044003	40022044	প্ৰভুক				
40022044004	40022044	ক’লে	y			
40022044005	40022044	,	y	y		
40022044006	40022044	মই				
40022044007	40022044	তোমাৰ				
40022044008	40022044	শত্ৰুবোৰক				
40022044009	40022044	তোমাৰ				
40022044010	40022044	চৰণৰ				
40022044011	40022044	অধীন				
40022044012	40022044	নকৰালৈকে	y			
40022044013	40022044	,		y		
40022044014	40022044	মোৰ				
40022044015	40022044	সোঁ				
40022044016	40022044	হাতে				
40022044017	40022044	বহি				
40022044018	40022044	থাকা৷				
40022045001	40022045	এতেকে				
40022045002	40022045	দায়ুদে				
40022045003	40022045	যদি				
40022045004	40022045	খ্ৰীষ্টক				
40022045005	40022045	প্ৰভু				
40022045006	40022045	বোলে	y			
40022045007	40022045	,		y		
40022045008	40022045	তেনেহলে				
40022045009	40022045	তেওঁ				
40022045010	40022045	কেনেকৈ				
40022045011	40022045	তেওঁৰ				
40022045012	40022045	সন্তান				
40022045013	40022045	হ’ব				
40022045014	40022045	পাৰে	y			
40022045015	40022045	?	y	y		
40022045016	40022045	”		y		
40022046001	40022046	তেতিয়া				
40022046002	40022046	কোনেও				
40022046003	40022046	তেওঁক				
40022046004	40022046	একো				
40022046005	40022046	উত্তৰ				
40022046006	40022046	দিব				
40022046007	40022046	নোৱাৰিলে	y			
40022046008	40022046	;		y		
40022046009	40022046	আৰু				
40022046010	40022046	সেই				
40022046011	40022046	দিনাৰে				
40022046012	40022046	পৰা				
40022046013	40022046	তেওঁক				
40022046014	40022046	কোনো				
40022046015	40022046	কথা				
40022046016	40022046	সুধিবলৈকো				
40022046017	40022046	কাৰো				
40022046018	40022046	সাহস				
40022046019	40022046	নহ’ল	y			
40022046020	40022046	।		y		
40023001001	40023001	তেতিয়া				
40023001002	40023001	যীচুৱে				
40023001003	40023001	লোক				
40023001004	40023001	সকলক				
40023001005	40023001	আৰু				
40023001006	40023001	তেওঁৰ				
40023001007	40023001	শিষ্য				
40023001008	40023001	সকলক				
40023001009	40023001	ক’লে	y			
40023001010	40023001	,		y		
40023002001	40023002	তেওঁ				
40023002002	40023002	ক’লে				
40023002003	40023002	“	y	y		
40023002004	40023002	বিধানৰ				
40023002005	40023002	অধ্যাপক				
40023002006	40023002	আৰু				
40023002007	40023002	ফৰীচী				
40023002008	40023002	সকল				
40023002009	40023002	মোচিৰ				
40023002010	40023002	আসনত				
40023002011	40023002	বহি				
40023002012	40023002	আছে৷				
40023003001	40023003	এই				
40023003002	40023003	কাৰণে				
40023003003	40023003	তেওঁলোকে				
40023003004	40023003	তোমালোকক				
40023003005	40023003	যি				
40023003006	40023003	আজ্ঞা				
40023003007	40023003	দিয়ে	y			
40023003008	40023003	,		y		
40023003009	40023003	সেই				
40023003010	40023003	সকলোকে				
40023003011	40023003	পালন				
40023003012	40023003	আৰু				
40023003013	40023003	মান্য				
40023003014	40023003	কৰিবা	y			
40023003015	40023003	;		y		
40023003016	40023003	কিন্তু				
40023003017	40023003	তেওঁলোকৰ				
40023003018	40023003	কৰ্মৰ				
40023003019	40023003	দৰে				
40023003020	40023003	নকৰিবা	y			
40023003021	40023003	;		y		
40023003022	40023003	কিয়নো				
40023003023	40023003	তেওঁলোকে				
40023003024	40023003	যি				
40023003025	40023003	দৰে				
40023003026	40023003	কয়	y			
40023003027	40023003	,		y		
40023003028	40023003	সেইদৰে				
40023003029	40023003	নকৰে	y			
40023003030	40023003	।		y		
40023004001	40023004	হয়	y			
40023004002	40023004	,		y		
40023004003	40023004	তেওঁলোকে				
40023004004	40023004	গধূৰ				
40023004005	40023004	আৰু				
40023004006	40023004	অসহনীয়				
40023004007	40023004	ভাৰ				
40023004008	40023004	বান্ধি				
40023004009	40023004	মানুহবোৰৰ				
40023004010	40023004	কান্ধত				
40023004011	40023004	দিয়ে	y			
40023004012	40023004	,		y		
40023004013	40023004	কিন্তু				
40023004014	40023004	নিজে				
40023004015	40023004	এটা				
40023004016	40023004	আঙুলিৰেও				
40023004017	40023004	সেই				
40023004018	40023004	ভাৰ				
40023004019	40023004	লৰাবলৈ				
40023004020	40023004	ইচ্ছা				
40023004021	40023004	নকৰে	y			
40023004022	40023004	।		y		
40023005001	40023005	তেওঁলোকে				
40023005002	40023005	মানুহক				
40023005003	40023005	দেখুৱাবলৈ				
40023005004	40023005	নিজৰ				
40023005005	40023005	সকলো				
40023005006	40023005	কৰ্ম				
40023005007	40023005	কৰে	y			
40023005008	40023005	;		y		
40023005009	40023005	তেওঁলোকে				
40023005010	40023005	নিজৰ				
40023005011	40023005	নিজৰ				
40023005012	40023005	তাবিজ				
40023005013	40023005	ডাঙৰকৈ				
40023005014	40023005	লয়	y			
40023005015	40023005	,		y		
40023005016	40023005	আৰু				
40023005017	40023005	কাপোৰৰ				
40023005018	40023005	দহি				
40023005019	40023005	দীঘলকৈ				
40023005020	40023005	ৰাখে৷				
40023006001	40023006	ভোজত				
40023006002	40023006	প্ৰধান				
40023006003	40023006	ঠাই	y			
40023006004	40023006	,		y		
40023006005	40023006	আৰু				
40023006006	40023006	নাম-ঘৰত				
40023006007	40023006	প্ৰধান				
40023006008	40023006	আসন	y			
40023006009	40023006	,		y		
40023007001	40023007	হাট-বজাৰত				
40023007002	40023007	নমস্কাৰ				
40023007003	40023007	আৰু				
40023007004	40023007	লোক				
40023007005	40023007	সকলে				
40023007006	40023007	‘	y	y		
40023007007	40023007	ৰব্বি	y			
40023007008	40023007	’		y		
40023007009	40023007	সম্বোধন				
40023007010	40023007	কৰিলে				
40023007011	40023007	তেওঁলোকে				
40023007012	40023007	ভালপায়	y			
40023007013	40023007	।		y		
40023008001	40023008	কিন্তু				
40023008002	40023008	তোমালোকে				
40023008003	40023008	হ’লে	y			
40023008004	40023008	,		y		
40023008005	40023008	‘	y	y		
40023008006	40023008	ৰব্বি	y			
40023008007	40023008	’		y		
40023008008	40023008	বুলি				
40023008009	40023008	মতা				
40023008010	40023008	নহ’বা	y			
40023008011	40023008	;		y		
40023008012	40023008	কিয়নো				
40023008013	40023008	এজন				
40023008014	40023008	তোমালোকৰ				
40023008015	40023008	গুৰু				
40023008016	40023008	আছে	y			
40023008017	40023008	,		y		
40023008018	40023008	আৰু				
40023008019	40023008	তোমালোক				
40023008020	40023008	সকলো				
40023008021	40023008	ভাই				
40023008022	40023008	ভাই	y			
40023008023	40023008	।		y		
40023009001	40023009	পৃথিৱীত				
40023009002	40023009	কাকো				
40023009003	40023009	পিতৃ				
40023009004	40023009	বুলি				
40023009005	40023009	নামাতিবা	y			
40023009006	40023009	;		y		
40023009007	40023009	কিয়নো				
40023009008	40023009	এজন	y			
40023009009	40023009	,		y		
40023009010	40023009	অৰ্থাৎ				
40023009011	40023009	স্বৰ্গত				
40023009012	40023009	থকা				
40023009013	40023009	জনাই				
40023009014	40023009	তোমালোকৰ				
40023009015	40023009	পিতৃ	y			
40023009016	40023009	।		y		
40023010001	40023010	আৰু				
40023010002	40023010	তোমালোকে				
40023010003	40023010	আচাৰ্য্য				
40023010004	40023010	বুলি				
40023010005	40023010	মতা				
40023010006	40023010	নহ’বা	y			
40023010007	40023010	;		y		
40023010008	40023010	কিয়নো				
40023010009	40023010	খ্ৰীষ্টই				
40023010010	40023010	তোমালোকৰ				
40023010011	40023010	আচাৰ্য্য	y			
40023010012	40023010	।		y		
40023011001	40023011	কিন্তু				
40023011002	40023011	তোমালোকৰ				
40023011003	40023011	মাজত				
40023011004	40023011	যি				
40023011005	40023011	জন				
40023011006	40023011	শ্ৰেষ্ঠ	y			
40023011007	40023011	,		y		
40023011008	40023011	তেওঁ				
40023011009	40023011	তোমালোকৰ				
40023011010	40023011	পৰিচাৰক				
40023011011	40023011	হ’ব	y			
40023011012	40023011	।		y		
40023012001	40023012	যি				
40023012002	40023012	কোনোৱে				
40023012003	40023012	নিজকে				
40023012004	40023012	নিজে				
40023012005	40023012	বৰ				
40023012006	40023012	বুলি				
40023012007	40023012	মানিব	y			
40023012008	40023012	,		y		
40023012009	40023012	তেওঁক				
40023012010	40023012	সৰু				
40023012011	40023012	কৰা				
40023012012	40023012	হ’ব	y			
40023012013	40023012	;		y		
40023012014	40023012	আৰু				
40023012015	40023012	যি				
40023012016	40023012	কোনোৱে				
40023012017	40023012	নিজকে				
40023012018	40023012	নিজে				
40023012019	40023012	সৰু				
40023012020	40023012	বুলি				
40023012021	40023012	মানিব	y			
40023012022	40023012	,		y		
40023012023	40023012	তেওঁক				
40023012024	40023012	বৰ				
40023012025	40023012	কৰা				
40023012026	40023012	হ’ব	y			
40023012027	40023012	।		y		
40023013001	40023013	কিন্তু				
40023013002	40023013	হায়				
40023013003	40023013	হায়				
40023013004	40023013	কপটীয়া				
40023013005	40023013	বিধানৰ				
40023013006	40023013	অধ্যাপক				
40023013007	40023013	আৰু				
40023013008	40023013	ফৰীচী				
40023013009	40023013	সকল	y			
40023013010	40023013	!		y		
40023013011	40023013	আপোনালোক				
40023013012	40023013	সন্তাপৰ				
40023013013	40023013	পাত্ৰ	y			
40023013014	40023013	;		y		
40023013015	40023013	কিয়নো				
40023013016	40023013	মানুহবোৰৰ				
40023013017	40023013	আগত				
40023013018	40023013	আপোনালোকে				
40023013019	40023013	স্বৰ্গৰাজ্যৰ				
40023013020	40023013	দুৱাৰ				
40023013021	40023013	বন্ধ				
40023013022	40023013	কৰিছে	y			
40023013023	40023013	;		y		
40023013024	40023013	কাৰণ				
40023013025	40023013	আপোনালোকে				
40023013026	40023013	নিজেও				
40023013027	40023013	নোসোমাই	y			
40023013028	40023013	,		y		
40023013029	40023013	আৰু				
40023013030	40023013	সোমাবলৈ				
40023013031	40023013	ধৰা				
40023013032	40023013	সকলকো				
40023013033	40023013	সোমাবলৈ				
40023013034	40023013	নিদিয়ে	y			
40023013035	40023013	।		y		
40023014001	40023014	হায়				
40023014002	40023014	হায়				
40023014003	40023014	কপটীয়া	y			
40023014004	40023014	,		y		
40023014005	40023014	অধ্যাপক				
40023014006	40023014	আৰু				
40023014007	40023014	ফৰীচী				
40023014008	40023014	সকল	y			
40023014009	40023014	!		y		
40023014010	40023014	আপোনালোকে				
40023014011	40023014	বাৰী-বিধৱা				
40023014012	40023014	সকলৰ				
40023014013	40023014	ঘৰ-বাৰী				
40023014014	40023014	গ্ৰাস				
40023014015	40023014	কৰে				
40023014016	40023014	আৰু				
40023014017	40023014	দীঘল				
40023014018	40023014	প্ৰাৰ্থনাৰে				
40023014019	40023014	ছদ্মবেশ				
40023014020	40023014	ধৰে	y			
40023014021	40023014	,		y		
40023014022	40023014	এই				
40023014023	40023014	হেতুকে				
40023014024	40023014	আপোনালোকে				
40023014025	40023014	অধিক				
40023014026	40023014	দণ্ড				
40023014027	40023014	পাব	y			
40023014028	40023014	।		y		
40023015001	40023015	হায়				
40023015002	40023015	হায়				
40023015003	40023015	কপটীয়া	y			
40023015004	40023015	,		y		
40023015005	40023015	বিধানৰ				
40023015006	40023015	অধ্যাপক				
40023015007	40023015	আৰু				
40023015008	40023015	ফৰীচী				
40023015009	40023015	সকল	y			
40023015010	40023015	!		y		
40023015011	40023015	আপোনালোক				
40023015012	40023015	সন্তাপৰ				
40023015013	40023015	পাত্ৰ	y			
40023015014	40023015	;		y		
40023015015	40023015	কিয়নো				
40023015016	40023015	আপোনালোকে				
40023015017	40023015	এজনক				
40023015018	40023015	ইহুদী				
40023015019	40023015	ধৰ্ম				
40023015020	40023015	দিবলৈ	y			
40023015021	40023015	,		y		
40023015022	40023015	সাগৰ				
40023015023	40023015	আৰু				
40023015024	40023015	পৃথিৱী				
40023015025	40023015	ঘূৰি				
40023015026	40023015	ফুৰে	y			
40023015027	40023015	;		y		
40023015028	40023015	আৰু				
40023015029	40023015	যেয়ে				
40023015030	40023015	লয়	y			
40023015031	40023015	,		y		
40023015032	40023015	সেই				
40023015033	40023015	জনক				
40023015034	40023015	নিজতকৈয়ো				
40023015035	40023015	দুগুণ				
40023015036	40023015	নৰকী				
40023015037	40023015	কৰে	y			
40023015038	40023015	।		y		
40023016001	40023016	হায়				
40023016002	40023016	হায়				
40023016003	40023016	অন্ধ				
40023016004	40023016	পথ				
40023016005	40023016	প্ৰর্দশক	y			
40023016006	40023016	!		y		
40023016007	40023016	আপোনালোক				
40023016008	40023016	সন্তাপৰ				
40023016009	40023016	পাত্ৰ	y			
40023016010	40023016	;		y		
40023016011	40023016	কিয়নো				
40023016012	40023016	আপোনালোকে				
40023016013	40023016	কয়				
40023016014	40023016	যে	y			
40023016015	40023016	,		y		
40023016016	40023016	মন্দিৰত				
40023016017	40023016	ধৰি				
40023016018	40023016	শপত				
40023016019	40023016	খালে				
40023016020	40023016	একো				
40023016021	40023016	নহয়	y			
40023016022	40023016	;		y		
40023016023	40023016	কিন্তু				
40023016024	40023016	যি				
40023016025	40023016	জনে				
40023016026	40023016	মন্দিৰৰ				
40023016027	40023016	সোণত				
40023016028	40023016	ধৰি				
40023016029	40023016	শপত				
40023016030	40023016	খায়	y			
40023016031	40023016	,		y		
40023016032	40023016	তেওঁহে				
40023016033	40023016	ধৰুৱা				
40023016034	40023016	হয়	y			
40023016035	40023016	।		y		
40023017001	40023017	হে				
40023017002	40023017	নিৰ্ব্বোধ				
40023017003	40023017	আৰু				
40023017004	40023017	অন্ধ				
40023017005	40023017	সকল	y			
40023017006	40023017	,		y		
40023017007	40023017	সোণ				
40023017008	40023017	আৰু				
40023017009	40023017	সোণক				
40023017010	40023017	পবিত্ৰ				
40023017011	40023017	কৰা				
40023017012	40023017	যি				
40023017013	40023017	মন্দিৰ	y			
40023017014	40023017	,		y		
40023017015	40023017	এই				
40023017016	40023017	দুয়োৰো				
40023017017	40023017	মাজত				
40023017018	40023017	কোনটো				
40023017019	40023017	শ্ৰেষ্ঠ	y			
40023017020	40023017	?		y		
40023018001	40023018	আপোনালোকে				
40023018002	40023018	কয়				
40023018003	40023018	যে	y			
40023018004	40023018	,		y		
40023018005	40023018	বেদিত				
40023018006	40023018	ধৰি				
40023018007	40023018	শপত				
40023018008	40023018	খালে	y			
40023018009	40023018	,		y		
40023018010	40023018	একো				
40023018011	40023018	নহয়	y			
40023018012	40023018	;		y		
40023018013	40023018	কিন্তু				
40023018014	40023018	যি				
40023018015	40023018	জনে				
40023018016	40023018	তাৰ				
40023018017	40023018	ওপৰৰ				
40023018018	40023018	নৈবেদ্যত				
40023018019	40023018	ধৰি				
40023018020	40023018	শপত				
40023018021	40023018	খায়	y			
40023018022	40023018	,		y		
40023018023	40023018	তেওঁহে				
40023018024	40023018	ধৰুৱা	y			
40023018025	40023018	।		y		
40023019001	40023019	হে				
40023019002	40023019	অন্ধ				
40023019003	40023019	সকল	y			
40023019004	40023019	,		y		
40023019005	40023019	নৈবেদ্য				
40023019006	40023019	আৰু				
40023019007	40023019	নৈবেদ্যক				
40023019008	40023019	পবিত্ৰ				
40023019009	40023019	কৰা				
40023019010	40023019	যি				
40023019011	40023019	বেদি	y			
40023019012	40023019	,		y		
40023019013	40023019	এই				
40023019014	40023019	দুয়োৰো				
40023019015	40023019	মাজত				
40023019016	40023019	কোনটো				
40023019017	40023019	শ্ৰেষ্ঠ	y			
40023019018	40023019	?		y		
40023020001	40023020	এতেকে				
40023020002	40023020	যি				
40023020003	40023020	কোনোৱে				
40023020004	40023020	বেদিত				
40023020005	40023020	ধৰি				
40023020006	40023020	শপত				
40023020007	40023020	খায়	y			
40023020008	40023020	,		y		
40023020009	40023020	তেওঁ				
40023020010	40023020	বেদিত				
40023020011	40023020	আৰু				
40023020012	40023020	তাৰ				
40023020013	40023020	ওপৰৰ				
40023020014	40023020	সকলোতে				
40023020015	40023020	ধৰি				
40023020016	40023020	শপত				
40023020017	40023020	খোৱা				
40023020018	40023020	হয়	y			
40023020019	40023020	;		y		
40023021001	40023021	আৰু				
40023021002	40023021	যি				
40023021003	40023021	কোনোৱে				
40023021004	40023021	মন্দিৰত				
40023021005	40023021	ধৰি				
40023021006	40023021	শপত				
40023021007	40023021	খায়	y			
40023021008	40023021	,		y		
40023021009	40023021	তেওঁ				
40023021010	40023021	মন্দিৰ				
40023021011	40023021	আৰু				
40023021012	40023021	তাত				
40023021013	40023021	বাস				
40023021014	40023021	কৰা				
40023021015	40023021	জনতো				
40023021016	40023021	ধৰি				
40023021017	40023021	শপত				
40023021018	40023021	খোৱা				
40023021019	40023021	হয়	y			
40023021020	40023021	।		y		
40023022001	40023022	যি				
40023022002	40023022	কোনোৱে				
40023022003	40023022	স্বৰ্গৰ				
40023022004	40023022	নামে				
40023022005	40023022	শপত				
40023022006	40023022	খায়	y			
40023022007	40023022	,		y		
40023022008	40023022	তেওঁ				
40023022009	40023022	ঈশ্বৰৰ				
40023022010	40023022	সিংহাসন				
40023022011	40023022	আৰু				
40023022012	40023022	তাৰ				
40023022013	40023022	ওপৰত				
40023022014	40023022	বহা				
40023022015	40023022	জনৰ				
40023022016	40023022	নামেৰেও				
40023022017	40023022	শপত				
40023022018	40023022	খায়	y			
40023022019	40023022	।		y		
40023023001	40023023	হায়				
40023023002	40023023	হায়				
40023023003	40023023	কপটীয়া	y			
40023023004	40023023	,		y		
40023023005	40023023	বিধানৰ				
40023023006	40023023	অধ্যাপক				
40023023007	40023023	আৰু				
40023023008	40023023	ফৰীচী				
40023023009	40023023	সকল	y			
40023023010	40023023	!		y		
40023023011	40023023	আপোনালোক				
40023023012	40023023	সন্তাপৰ				
40023023013	40023023	পাত্ৰ	y			
40023023014	40023023	;		y		
40023023015	40023023	কিয়নো				
40023023016	40023023	আপোনালোকে				
40023023017	40023023	পদিনা	y			
40023023018	40023023	,		y		
40023023019	40023023	গুৱামুৰি	y			
40023023020	40023023	,		y		
40023023021	40023023	আৰু				
40023023022	40023023	জীৰাৰ				
40023023023	40023023	দশম				
40023023024	40023023	ভাগ				
40023023025	40023023	দান				
40023023026	40023023	কৰে	y			
40023023027	40023023	,		y		
40023023028	40023023	কিন্তু				
40023023029	40023023	বিধানৰ				
40023023030	40023023	মাজৰ				
40023023031	40023023	গুৰুত্বপূৰ্ণ				
40023023032	40023023	যি				
40023023033	40023023	ভাগ	y			
40023023034	40023023	,		y		
40023023035	40023023	ন্যায়-বিচাৰ	y			
40023023036	40023023	,		y		
40023023037	40023023	দয়া				
40023023038	40023023	আৰু				
40023023039	40023023	বিশ্বাস	y			
40023023040	40023023	,		y		
40023023041	40023023	এইবোৰৰ				
40023023042	40023023	ভাগ				
40023023043	40023023	হলে				
40023023044	40023023	নিদিয়ে	y			
40023023045	40023023	।		y		
40023023046	40023023	কিন্তু				
40023023047	40023023	এইবোৰ				
40023023048	40023023	পালন				
40023023049	40023023	কৰা	y			
40023023050	40023023	,		y		
40023023051	40023023	আৰু				
40023023052	40023023	সেইবোৰক				
40023023053	40023023	ত্যাগ				
40023023054	40023023	নকৰা				
40023023055	40023023	আপোনালোকৰ				
40023023056	40023023	উচিত				
40023023057	40023023	আছিল	y			
40023023058	40023023	।		y		
40023024001	40023024	হে				
40023024002	40023024	অন্ধ				
40023024003	40023024	পথদৰ্শক				
40023024004	40023024	সকল	y			
40023024005	40023024	,		y		
40023024006	40023024	আপোনালোকে				
40023024007	40023024	পোক				
40023024008	40023024	এটাকে				
40023024009	40023024	ছেকি				
40023024010	40023024	পেলাই	y			
40023024011	40023024	,		y		
40023024012	40023024	কিন্তু				
40023024013	40023024	উটকে				
40023024014	40023024	গিলি				
40023024015	40023024	খায়	y			
40023024016	40023024	!		y		
40023025001	40023025	হায়				
40023025002	40023025	হায়				
40023025003	40023025	কপটীয়া	y			
40023025004	40023025	,		y		
40023025005	40023025	বিধানৰ				
40023025006	40023025	অধ্যাপক				
40023025007	40023025	আৰু				
40023025008	40023025	ফৰীচী				
40023025009	40023025	সকল	y			
40023025010	40023025	!		y		
40023025011	40023025	আপোনালোক				
40023025012	40023025	সন্তাপৰ				
40023025013	40023025	পাত্ৰ	y			
40023025014	40023025	;		y		
40023025015	40023025	কিয়নো				
40023025016	40023025	আপোনালোকে				
40023025017	40023025	বাটি-কাঁহীৰ				
40023025018	40023025	বাহিৰফাল				
40023025019	40023025	শুচি				
40023025020	40023025	কৰে	y			
40023025021	40023025	,		y		
40023025022	40023025	কিন্তু				
40023025023	40023025	ভিতৰফাল				
40023025024	40023025	অপহৰণ				
40023025025	40023025	আৰু				
40023025026	40023025	অতিশয্যৰে				
40023025027	40023025	পৰিপূৰ্ণ	y			
40023025028	40023025	।		y		
40023026001	40023026	হে				
40023026002	40023026	অন্ধ				
40023026003	40023026	ফৰীচী				
40023026004	40023026	সকল	y			
40023026005	40023026	,		y		
40023026006	40023026	আপোনালোকে				
40023026007	40023026	আগেয়ে				
40023026008	40023026	বাটি-কাঁহীৰ				
40023026009	40023026	ভিতৰফাল				
40023026010	40023026	পৰিষ্কাৰ				
40023026011	40023026	কৰক	y			
40023026012	40023026	,		y		
40023026013	40023026	তেতিয়াহে				
40023026014	40023026	তাৰ				
40023026015	40023026	বাহিৰ				
40023026016	40023026	ফালো				
40023026017	40023026	শুচি				
40023026018	40023026	হ’ব	y			
40023026019	40023026	।		y		
40023027001	40023027	হায়				
40023027002	40023027	হায়				
40023027003	40023027	কপটীয়া	y			
40023027004	40023027	,		y		
40023027005	40023027	বিধানৰ				
40023027006	40023027	অধ্যাপক				
40023027007	40023027	আৰু				
40023027008	40023027	ফৰীচী				
40023027009	40023027	সকল	y			
40023027010	40023027	!		y		
40023027011	40023027	আপোনালোক				
40023027012	40023027	সন্তাপৰ				
40023027013	40023027	পাত্ৰ৷				
40023027014	40023027	আপোনালোক				
40023027015	40023027	বগাকৈ				
40023027016	40023027	লিপা				
40023027017	40023027	মৈদামৰ				
40023027018	40023027	নিচিনা	y			
40023027019	40023027	;		y		
40023027020	40023027	সেইবোৰৰ				
40023027021	40023027	বাহিৰফাল				
40023027022	40023027	দেখিবলৈ				
40023027023	40023027	সুন্দৰ	y			
40023027024	40023027	,		y		
40023027025	40023027	কিন্তু				
40023027026	40023027	ভিতৰফাল				
40023027027	40023027	মৰা				
40023027028	40023027	মানুহৰ				
40023027029	40023027	হাড়				
40023027030	40023027	আৰু				
40023027031	40023027	সকলো				
40023027032	40023027	প্ৰকাৰ				
40023027033	40023027	মলিৰে				
40023027034	40023027	পৰিপূৰ্ণ৷				
40023028001	40023028	সেইদৰে				
40023028002	40023028	আপোনালোকো				
40023028003	40023028	বাহিৰফালে				
40023028004	40023028	মানুহে				
40023028005	40023028	দেখাত				
40023028006	40023028	ধাৰ্মিক	y			
40023028007	40023028	;		y		
40023028008	40023028	কিন্তু				
40023028009	40023028	ভিতৰত	y			
40023028010	40023028	,		y		
40023028011	40023028	কপট				
40023028012	40023028	আৰু				
40023028013	40023028	অধৰ্মেৰে				
40023028014	40023028	পূৰ				
40023028015	40023028	হৈ				
40023028016	40023028	আছে	y			
40023028017	40023028	।		y		
40023029001	40023029	হায়				
40023029002	40023029	হায়				
40023029003	40023029	কপটীয়া	y			
40023029004	40023029	,		y		
40023029005	40023029	বিধানৰ				
40023029006	40023029	অধ্যাপক				
40023029007	40023029	আৰু				
40023029008	40023029	ফৰীচী				
40023029009	40023029	সকল	y			
40023029010	40023029	।		y		
40023029011	40023029	আপোনালোক				
40023029012	40023029	সন্তাপৰ				
40023029013	40023029	পাত্ৰ	y			
40023029014	40023029	;		y		
40023029015	40023029	কিয়নো				
40023029016	40023029	আপোনালোকে				
40023029017	40023029	ভাববাদী				
40023029018	40023029	সকলৰ				
40023029019	40023029	মৈদাম				
40023029020	40023029	বান্ধিছে	y			
40023029021	40023029	,		y		
40023029022	40023029	আৰু				
40023029023	40023029	ধাৰ্মিক				
40023029024	40023029	সকলৰ				
40023029025	40023029	মৈদাম				
40023029026	40023029	শোভিত				
40023029027	40023029	কৰিছে৷				
40023030001	40023030	আপোনালোকে				
40023030002	40023030	কয়				
40023030003	40023030	যে	y			
40023030004	40023030	,		y		
40023030005	40023030	‘	y	y		
40023030006	40023030	আমাৰ				
40023030007	40023030	পূৰ্ব-পুৰুষ				
40023030008	40023030	সকলৰ				
40023030009	40023030	দিনত				
40023030010	40023030	আমি				
40023030011	40023030	থকা				
40023030012	40023030	হ’লে	y			
40023030013	40023030	,		y		
40023030014	40023030	ভাৱবাদী				
40023030015	40023030	সকলৰ				
40023030016	40023030	ৰক্তপাতত				
40023030017	40023030	তেওঁলোকৰ				
40023030018	40023030	সঙ্গী				
40023030019	40023030	নহলোহেঁতেন	y			
40023030020	40023030	’	y	y		
40023030021	40023030	।		y		
40023031001	40023031	এইদৰে	y			
40023031002	40023031	,		y		
40023031003	40023031	আপোনালোক				
40023031004	40023031	যে				
40023031005	40023031	ভাববাদী				
40023031006	40023031	সকলক				
40023031007	40023031	বধ				
40023031008	40023031	কৰোঁতা				
40023031009	40023031	সকলৰ				
40023031010	40023031	সন্তান	y			
40023031011	40023031	,		y		
40023031012	40023031	এই				
40023031013	40023031	বিষয়ে				
40023031014	40023031	আপোনালোকে				
40023031015	40023031	নিজেই				
40023031016	40023031	নিজৰ				
40023031017	40023031	পক্ষত				
40023031018	40023031	সাক্ষ্য				
40023031019	40023031	দিছা	y			
40023031020	40023031	।		y		
40023032001	40023032	এই				
40023032002	40023032	হেতুকে				
40023032003	40023032	চোৱা	y			
40023032004	40023032	,		y		
40023032005	40023032	আপোনালোকেও				
40023032006	40023032	নিজৰ				
40023032007	40023032	পূৰ্বপুৰুষ				
40023032008	40023032	সকলৰ				
40023032009	40023032	জোখৰ				
40023032010	40023032	পাত্ৰ				
40023032011	40023032	পূৰ				
40023032012	40023032	কৰক	y			
40023032013	40023032	।		y		
40023033001	40023033	হে				
40023033002	40023033	সৰ্পগণ	y			
40023033003	40023033	,		y		
40023033004	40023033	কালসৰ্পৰ				
40023033005	40023033	বংশ	y			
40023033006	40023033	,		y		
40023033007	40023033	আপোনালোকে				
40023033008	40023033	নো				
40023033009	40023033	কেনেকৈ				
40023033010	40023033	নৰকৰ				
