id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
40013033006	40013033	പറഞ്ഞു	y				y
40013033007	40013033	:		y			n
40013033008	40013033	“	y	y			n
40013033009	40013033	മൂന്നുപറ					y
40013033010	40013033	മാവ്					y
40013033011	40013033	മുഴുവനും					y
40013033012	40013033	പുളിച്ചുപൊങ്ങാനായി					y
40013033013	40013033	അതിൽ					y
40013033014	40013033	ഒരു					y
40013033015	40013033	സ്ത്രീ					y
40013033016	40013033	ചേർത്തുവെച്ച					y
40013033017	40013033	പുളിപ്പിനു					y
40013033018	40013033	സമാനമാണ്					y
40013033019	40013033	സ്വർഗരാജ്യം	y				y
40013033020	40013033	.	y	y			n
40013033021	40013033	”		y			n
40013034001	40013034	യേശു					y
40013034002	40013034	ജനക്കൂട്ടത്തോട്					y
40013034003	40013034	ഈ					y
40013034004	40013034	കാര്യങ്ങളെല്ലാം					y
40013034005	40013034	സംസാരിച്ചത്					y
40013034006	40013034	സാദൃശ്യകഥകളിലൂടെയാണ്	y				y
40013034007	40013034	;		y			n
40013034008	40013034	സാദൃശ്യകഥകളിലൂടെയല്ലാതെ					y
40013034009	40013034	അദ്ദേഹം					y
40013034010	40013034	പൊതുജനത്തോട്					y
40013034011	40013034	ഒരു					y
40013034012	40013034	കാര്യവും					y
40013034013	40013034	സംസാരിച്ചില്ല	y				y
40013034014	40013034	.		y			n
40013035001	40013035	“	y	y			n
40013035002	40013035	സാദൃശ്യകഥകൾ					y
40013035003	40013035	സംസാരിക്കാൻ					y
40013035004	40013035	ഞാൻ					y
40013035005	40013035	വായ്					y
40013035006	40013035	തുറക്കും	y				y
40013035007	40013035	;		y			n
40013035008	40013035	ലോകാരംഭംമുതൽ					y
40013035009	40013035	നിഗൂഢമായിരിക്കുന്നവ					y
40013035010	40013035	ഞാൻ					y
40013035011	40013035	വിളംബരംചെയ്യും	y				y
40013035012	40013035	,	y	y			n
40013035013	40013035	”		y			n
40013035014	40013035	എന്നു					y
40013035015	40013035	പ്രവാചകനിലൂടെ					y
40013035016	40013035	അരുളിച്ചെയ്തിരുന്നത്					y
40013035017	40013035	ഇങ്ങനെ					y
40013035018	40013035	നിറവേറി	y				y
40013035019	40013035	.		y			n
40013036001	40013036	അതിനുശേഷം					y
40013036002	40013036	ജനക്കൂട്ടത്തെ					y
40013036003	40013036	യാത്രയയച്ചിട്ട്					y
40013036004	40013036	യേശു					y
40013036005	40013036	ഭവനത്തിലേക്ക്					y
40013036006	40013036	പോയി	y				y
40013036007	40013036	.		y			n
40013036008	40013036	ശിഷ്യന്മാർ					y
40013036009	40013036	അദ്ദേഹത്തിന്റെ					y
40013036010	40013036	അടുക്കൽവന്ന്	y				y
40013036011	40013036	,		y			n
40013036012	40013036	“	y	y			n
40013036013	40013036	വയലിലെ					y
40013036014	40013036	കളയുടെ					y
40013036015	40013036	സാദൃശ്യകഥ					y
40013036016	40013036	ഞങ്ങൾക്കു					y
40013036017	40013036	വിശദീകരിച്ചു					y
40013036018	40013036	തരാമോ	y				y
40013036019	40013036	”		y			n
40013036020	40013036	എന്നു					y
40013036021	40013036	ചോദിച്ചു	y				y
40013036022	40013036	.		y			n
40013037001	40013037	യേശു					y
40013037002	40013037	അതിനുത്തരം					y
40013037003	40013037	പറഞ്ഞത്	y				y
40013037004	40013037	:		y			n
40013037005	40013037	“	y	y			n
40013037006	40013037	മനുഷ്യപുത്രൻ					y
40013037007	40013037	നല്ല					y
40013037008	40013037	വിത്ത്					y
40013037009	40013037	വിതയ്ക്കുന്ന					y
40013037010	40013037	കർഷകനാണ്	y				y
40013037011	40013037	.		y			n
40013038001	40013038	വയൽ					y
40013038002	40013038	ലോകവും					y
40013038003	40013038	നല്ല					y
40013038004	40013038	വിത്ത്					y
40013038005	40013038	രാജ്യത്തിന്റെ					y
40013038006	40013038	പുത്രന്മാരും					y
40013038007	40013038	കളകൾ					y
40013038008	40013038	പിശാചിന്റെ					y
40013038009	40013038	പുത്രന്മാരും					y
40013038010	40013038	ആകുന്നു	y				y
40013038011	40013038	.		y			n
40013039001	40013039	കള					y
40013039002	40013039	വിതയ്ക്കുന്ന					y
40013039003	40013039	ശത്രു					y
40013039004	40013039	പിശാചുതന്നെ	y				y
40013039005	40013039	.		y			n
40013039006	40013039	വിളവെടുപ്പ്					y
40013039007	40013039	യുഗാവസാനമാകുന്നു	y				y
40013039008	40013039	.		y			n
40013039009	40013039	കൊയ്ത്തുകാർ					y
40013039010	40013039	ദൂതന്മാരും					y
40013039011	40013039	ആകുന്നു	y				y
40013039012	40013039	.		y			n
40013040001	40013040	“	y	y			n
40013040002	40013040	കളകൾ					y
40013040003	40013040	പിഴുതെടുത്ത്					y
40013040004	40013040	അഗ്നിക്ക്					y
40013040005	40013040	ഇരയാക്കുന്നതുപോലെ					y
40013040006	40013040	യുഗാവസാനത്തിൽ					y
40013040007	40013040	സംഭവിക്കും	y				y
40013040008	40013040	.		y			n
40013041001	40013041	മനുഷ്യപുത്രൻ					y
40013041002	40013041	തന്റെ					y
40013041003	40013041	ദൂതന്മാരെ					y
40013041004	40013041	നിയോഗിക്കും	y				y
40013041005	40013041	.		y			n
40013041006	40013041	അവർ					y
40013041007	40013041	അദ്ദേഹത്തിന്റെ					y
40013041008	40013041	രാജ്യത്തുനിന്ന്					y
40013041009	40013041	പാപകാരണമായ					y
40013041010	40013041	സകലതും	y				y
40013041011	40013041	,		y			n
40013041012	40013041	അധർമം					y
40013041013	40013041	പ്രവർത്തിക്കുന്ന					y
40013041014	40013041	എല്ലാവരെയും	y				y
40013041015	40013041	,		y			n
40013041016	40013041	ഉന്മൂലനംചെയ്യും	y				y
40013041017	40013041	.		y			n
40013042001	40013042	അവർ					y
40013042002	40013042	അവരെ					y
40013042003	40013042	കത്തിജ്വലിക്കുന്ന					y
40013042004	40013042	അഗ്നികുണ്ഡത്തിലേക്ക്					y
40013042005	40013042	വലിച്ചെറിയും	y				y
40013042006	40013042	;		y			n
40013042007	40013042	അവിടെ					y
40013042008	40013042	കരച്ചിലും					y
40013042009	40013042	പല്ലുകടിയും					y
40013042010	40013042	ഉണ്ടാകും	y				y
40013042011	40013042	.		y			n
40013043001	40013043	അപ്പോൾ					y
40013043002	40013043	നീതിനിഷ്ഠർ					y
40013043003	40013043	തങ്ങളുടെ					y
40013043004	40013043	പിതാവിന്റെ					y
40013043005	40013043	രാജ്യത്തിൽ					y
40013043006	40013043	സൂര്യനെപ്പോലെ					y
40013043007	40013043	പ്രശോഭിക്കും	y				y
40013043008	40013043	.		y			n
40013043009	40013043	ചെവിയുള്ളവരെല്ലാം					y
40013043010	40013043	കേട്ടു					y
40013043011	40013043	ഗ്രഹിക്കട്ടെ	y				y
40013043012	40013043	!		y			n
40013044001	40013044	“	y	y			n
40013044002	40013044	വയലിൽ					y
40013044003	40013044	ഒളിച്ചുവെച്ച					y
40013044004	40013044	നിധിയോട്					y
40013044005	40013044	സ്വർഗരാജ്യത്തെ					y
40013044006	40013044	ഉപമിക്കാം	y				y
40013044007	40013044	;		y			n
40013044008	40013044	അത്					y
40013044009	40013044	ഒരു					y
40013044010	40013044	മനുഷ്യൻ					y
40013044011	40013044	കണ്ട്					y
40013044012	40013044	മറച്ചുവെച്ചു	y				y
40013044013	40013044	.		y			n
40013044014	40013044	പിന്നെ					y
40013044015	40013044	ആഹ്ലാദത്തോടെ					y
40013044016	40013044	പോയി	y				y
40013044017	40013044	,		y			n
40013044018	40013044	തനിക്കുണ്ടായിരുന്നതെല്ലാം					y
40013044019	40013044	വിറ്റ്					y
40013044020	40013044	ആ					y
40013044021	40013044	വയൽ					y
40013044022	40013044	വാങ്ങി	y				y
40013044023	40013044	.		y			n
40013045001	40013045	“	y	y			n
40013045002	40013045	ഇനിയും					y
40013045003	40013045	സ്വർഗരാജ്യത്തെ					y
40013045004	40013045	നല്ല					y
40013045005	40013045	രത്നങ്ങൾ					y
40013045006	40013045	അന്വേഷിക്കുന്ന					y
40013045007	40013045	വ്യാപാരിയോട്					y
40013045008	40013045	ഉപമിക്കാം	y				y
40013045009	40013045	.		y			n
40013046001	40013046	അയാൾ					y
40013046002	40013046	വിലയേറിയ					y
40013046003	40013046	ഒരു					y
40013046004	40013046	രത്നം					y
40013046005	40013046	കണ്ടിട്ട്					y
40013046006	40013046	പോയി					y
40013046007	40013046	തനിക്കുള്ള					y
40013046008	40013046	സർവതും					y
40013046009	40013046	വിറ്റ്					y
40013046010	40013046	അതു					y
40013046011	40013046	വാങ്ങി	y				y
40013046012	40013046	.		y			n
40013047001	40013047	“	y	y			n
40013047002	40013047	യേശു					y
40013047003	40013047	പിന്നെയും	y				y
40013047004	40013047	,		y			n
40013047005	40013047	എല്ലാത്തരം					y
40013047006	40013047	മത്സ്യത്തെയും					y
40013047007	40013047	പിടിക്കാനായി					y
40013047008	40013047	തടാകത്തിൽ					y
40013047009	40013047	ഇറക്കിയ					y
40013047010	40013047	ഒരു					y
40013047011	40013047	വലയോട്					y
40013047012	40013047	സ്വർഗരാജ്യത്തെ					y
40013047013	40013047	ഉപമിക്കാം	y				y
40013047014	40013047	.		y			n
40013048001	40013048	വല					y
40013048002	40013048	നിറഞ്ഞപ്പോൾ					y
40013048003	40013048	അവർ					y
40013048004	40013048	അതു					y
40013048005	40013048	കരയിലേക്ക്					y
40013048006	40013048	വലിച്ചടുപ്പിച്ചു	y				y
40013048007	40013048	.		y			n
40013048008	40013048	അവർ					y
40013048009	40013048	ഇരുന്ന്					y
40013048010	40013048	നല്ല					y
40013048011	40013048	മത്സ്യം					y
40013048012	40013048	കുട്ടകളിൽ					y
40013048013	40013048	ശേഖരിക്കുകയും					y
40013048014	40013048	ഉപയോഗശൂന്യമായവ					y
40013048015	40013048	എറിഞ്ഞുകളയുകയും					y
40013048016	40013048	ചെയ്തു	y				y
40013048017	40013048	.		y			n
40013049001	40013049	യുഗാന്ത്യത്തിലും					y
40013049002	40013049	ഇതുപോലെ					y
40013049003	40013049	സംഭവിക്കും	y				y
40013049004	40013049	.		y			n
40013049005	40013049	ദൂതന്മാർ					y
40013049006	40013049	വന്ന്					y
40013049007	40013049	നീതിനിഷ്ഠർക്കിടയിൽനിന്ന്					y
40013049008	40013049	ദുഷ്ടരെ					y
40013049009	40013049	വേർതിരിച്ച്					y
40013050001	40013050	കത്തിജ്വലിക്കുന്ന					y
40013050002	40013050	അഗ്നികുണ്ഡത്തിലേക്ക്					y
40013050003	40013050	വലിച്ചെറിയും	y				y
40013050004	40013050	.		y			n
40013050005	40013050	അവിടെ					y
40013050006	40013050	കരച്ചിലും					y
40013050007	40013050	പല്ലുകടിയും					y
40013050008	40013050	ഉണ്ടാകും	y				y
40013050009	40013050	.		y			n
40013051001	40013051	“	y	y			n
40013051002	40013051	നിങ്ങൾ					y
40013051003	40013051	ഈ					y
40013051004	40013051	കാര്യങ്ങളെല്ലാം					y
40013051005	40013051	ഗ്രഹിച്ചുവോ	y				y
40013051006	40013051	?	y	y			n
40013051007	40013051	”		y			n
40013051008	40013051	യേശു					y
40013051009	40013051	ശിഷ്യന്മാരോട്					y
40013051010	40013051	ചോദിച്ചു	y				y
40013051011	40013051	.		y			n
40013051012	40013051	“	y	y			n
40013051013	40013051	ഗ്രഹിച്ചു	y				y
40013051014	40013051	,	y	y			n
40013051015	40013051	”		y			n
40013051016	40013051	അവർ					y
40013051017	40013051	പ്രതിവചിച്ചു	y				y
40013051018	40013051	.		y			n
40013052001	40013052	അദ്ദേഹം					y
40013052002	40013052	തുടർന്ന്					y
40013052003	40013052	അവരോട്	y				y
40013052004	40013052	,		y			n
40013052005	40013052	“	y	y			n
40013052006	40013052	സ്വർഗരാജ്യത്തിനു					y
40013052007	40013052	ശിഷ്യനായിത്തീർന്ന					y
40013052008	40013052	ഓരോ					y
40013052009	40013052	വേദജ്ഞനും					y
40013052010	40013052	തന്റെ					y
40013052011	40013052	നിക്ഷേപങ്ങളിൽനിന്ന്					y
40013052012	40013052	പഴയതും					y
40013052013	40013052	പുതിയതും					y
40013052014	40013052	എടുത്തുകൊടുക്കുന്ന					y
40013052015	40013052	ഒരു					y
40013052016	40013052	വീട്ടുടമസ്ഥന്					y
40013052017	40013052	തുല്യനാണ്	y				y
40013052018	40013052	”		y			n
40013052019	40013052	എന്നു					y
40013052020	40013052	പറഞ്ഞു	y				y
40013052021	40013052	.		y			n
40013053001	40013053	ഈ					y
40013053002	40013053	സാദൃശ്യകഥകൾ					y
40013053003	40013053	പറഞ്ഞതിനുശേഷം					y
40013053004	40013053	യേശു					y
40013053005	40013053	അവിടെനിന്നു					y
40013053006	40013053	യാത്രയായി					y
40013054001	40013054	സ്വന്തം					y
40013054002	40013054	പട്ടണത്തിലെത്തി	y				y
40013054003	40013054	;		y			n
40013054004	40013054	അവരുടെ					y
40013054005	40013054	പള്ളിയിൽവെച്ച്					y
40013054006	40013054	ജനത്തെ					y
40013054007	40013054	ഉപദേശിച്ചുതുടങ്ങി	y				y
40013054008	40013054	.		y			n
40013054009	40013054	“	y	y			n
40013054010	40013054	ഈ					y
40013054011	40013054	ജ്ഞാനവും					y
40013054012	40013054	അത്ഭുതശക്തികളും					y
40013054013	40013054	ഇയാൾക്ക്					y
40013054014	40013054	എവിടെനിന്നു					y
40013054015	40013054	ലഭിച്ചു	y				y
40013054016	40013054	?	y	y			n
40013054017	40013054	”		y			n
40013054018	40013054	അവർ					y
40013054019	40013054	ആശ്ചര്യപ്പെട്ടു	y				y
40013054020	40013054	.		y			n
40013055001	40013055	“	y	y			n
40013055002	40013055	ഇയാൾ					y
40013055003	40013055	ആ					y
40013055004	40013055	മരപ്പണിക്കാരന്റെ					y
40013055005	40013055	മകനല്ലേ	y				y
40013055006	40013055	?		y			n
40013055007	40013055	ഇയാളുടെ					y
40013055008	40013055	മാതാവിന്റെ					y
40013055009	40013055	പേര്					y
40013055010	40013055	മറിയ					y
40013055011	40013055	എന്നല്ലേ	y				y
40013055012	40013055	?		y			n
40013055013	40013055	യാക്കോബ്	y				y
40013055014	40013055	,		y			n
40013055015	40013055	യോസെ	y				y
40013055016	40013055	,		y			n
40013055017	40013055	ശിമോൻ	y				y
40013055018	40013055	,		y			n
40013055019	40013055	യൂദാ					y
40013055020	40013055	എന്നിവർ					y
40013055021	40013055	ഇയാളുടെ					y
40013055022	40013055	സഹോദരന്മാരല്ലേ	y				y
40013055023	40013055	?		y			n
40013056001	40013056	ഇയാളുടെ					y
40013056002	40013056	സഹോദരിമാരും					y
40013056003	40013056	നമ്മോടൊപ്പം					y
40013056004	40013056	ഉണ്ടല്ലോ	y				y
40013056005	40013056	.		y			n
40013056006	40013056	പിന്നെ	y				y
40013056007	40013056	,		y			n
40013056008	40013056	ഇതെല്ലാം					y
40013056009	40013056	ഇയാൾക്ക്					y
40013056010	40013056	എവിടെനിന്നു					y
40013056011	40013056	ലഭിച്ചു	y				y
40013056012	40013056	?	y	y			n
40013056013	40013056	”		y			n
40013056014	40013056	എന്ന്					y
40013056015	40013056	അവർ					y
40013056016	40013056	ചോദിച്ചു	y				y
40013056017	40013056	.		y			n
40013057001	40013057	യേശുവിനെ					y
40013057002	40013057	അംഗീകരിക്കാൻ					y
40013057003	40013057	അവർക്ക്					y
40013057004	40013057	കഴിഞ്ഞില്ല	y				y
40013057005	40013057	.		y			n
40013057006	40013057	എന്നാൽ					y
40013057007	40013057	യേശു					y
40013057008	40013057	അവരോട്	y				y
40013057009	40013057	:		y			n
40013057010	40013057	“	y	y			n
40013057011	40013057	ഒരു					y
40013057012	40013057	പ്രവാചകൻ					y
40013057013	40013057	ആദരണീയനല്ലാത്തത്					y
40013057014	40013057	സ്വന്തം					y
40013057015	40013057	പട്ടണത്തിലും					y
40013057016	40013057	സ്വന്തം					y
40013057017	40013057	ഭവനത്തിലുംമാത്രമാണ്	y				y
40013057018	40013057	”		y			n
40013057019	40013057	എന്നു					y
40013057020	40013057	പറഞ്ഞു	y				y
40013057021	40013057	.		y			n
40013058001	40013058	അവരുടെ					y
40013058002	40013058	വിശ്വാസരാഹിത്യം					y
40013058003	40013058	നിമിത്തം					y
40013058004	40013058	യേശു					y
40013058005	40013058	അവിടെ					y
40013058006	40013058	അധികം					y
40013058007	40013058	അത്ഭുതങ്ങൾ					y
40013058008	40013058	പ്രവർത്തിച്ചില്ല	y				y
40013058009	40013058	.		y			n
40014001001	40014001	ആ					y
40014001002	40014001	കാലത്ത്					y
40014001003	40014001	ഗലീലയിലെ					y
40014001004	40014001	ഭരണാധികാരിയായിരുന്ന					y
40014001005	40014001	ഹെരോദാവ്					y
40014001006	40014001	യേശുവിനെക്കുറിച്ചുള്ള					y
40014001007	40014001	വാർത്തകേട്ട്	y				y
40014001008	40014001	,		y			n
40014002001	40014002	തന്റെ					y
40014002002	40014002	സേവകന്മാരോട്	y				y
40014002003	40014002	,		y			n
40014002004	40014002	“	y	y			n
40014002005	40014002	ഇദ്ദേഹം					y
40014002006	40014002	യോഹന്നാൻസ്നാപകൻതന്നെയാണ്	y				y
40014002007	40014002	.		y			n
40014002008	40014002	യോഹന്നാൻ					y
40014002009	40014002	മരിച്ചവരിൽനിന്ന്					y
40014002010	40014002	ഉയിർത്തെഴുന്നേറ്റിരിക്കുന്നു	y				y
40014002011	40014002	!		y			n
40014002012	40014002	അതുകൊണ്ടാണ്					y
40014002013	40014002	അദ്ദേഹത്തിന്					y
40014002014	40014002	ഈ					y
40014002015	40014002	അത്ഭുതങ്ങൾ					y
40014002016	40014002	പ്രവർത്തിക്കാൻ					y
40014002017	40014002	കഴിയുന്നത്	y				y
40014002018	40014002	”		y			n
40014002019	40014002	എന്നു					y
40014002020	40014002	പറഞ്ഞു	y				y
40014002021	40014002	.		y			n
40014003001	40014003	ഹെരോദാവ്	y				y
40014003002	40014003	,		y			n
40014003003	40014003	തന്റെ					y
40014003004	40014003	സഹോദരൻ					y
40014003005	40014003	ഫിലിപ്പൊസിന്റെ					y
40014003006	40014003	ഭാര്യ					y
40014003007	40014003	ഹെരോദ്യ					y
40014003008	40014003	നിമിത്തം	y				y
40014003009	40014003	,		y			n
40014003010	40014003	നേരത്തേ					y
40014003011	40014003	യോഹന്നാനെ					y
40014003012	40014003	ബന്ധിച്ച്					y
40014003013	40014003	കാരാഗൃഹത്തിൽ					y
40014003014	40014003	അടച്ചിരുന്നു	y				y
40014003015	40014003	.		y			n
40014004001	40014004	“	y	y			n
40014004002	40014004	നീ					y
40014004003	40014004	നിയമവിരുദ്ധമായാണ്					y
40014004004	40014004	അവളെ					y
40014004005	40014004	സ്വന്തമാക്കിയിരിക്കുന്നത്	y				y
40014004006	40014004	,	y	y			n
40014004007	40014004	”		y			n
40014004008	40014004	എന്ന്					y
40014004009	40014004	യോഹന്നാൻ					y
40014004010	40014004	അദ്ദേഹത്തോടു					y
40014004011	40014004	പറഞ്ഞിരുന്നതിനാലാണ്					y
40014004012	40014004	അപ്രകാരം					y
40014004013	40014004	ചെയ്തത്	y				y
40014004014	40014004	.		y			n
40014005001	40014005	യോഹന്നാനെ					y
40014005002	40014005	വധിക്കാൻ					y
40014005003	40014005	ഹെരോദാവ്					y
40014005004	40014005	ആഗ്രഹിച്ചെങ്കിലും					y
40014005005	40014005	ജനം					y
40014005006	40014005	യോഹന്നാനെ					y
40014005007	40014005	ഒരു					y
40014005008	40014005	പ്രവാചകൻ					y
40014005009	40014005	എന്നു					y
40014005010	40014005	കരുതിയിരുന്നതിനാൽ					y
40014005011	40014005	രാജാവ്					y
40014005012	40014005	ജനത്തെ					y
40014005013	40014005	ഭയപ്പെട്ടിരുന്നു	y				y
40014005014	40014005	.		y			n
40014006001	40014006	ഹെരോദാരാജാവിന്റെ					y
40014006002	40014006	ജന്മദിനത്തിൽ					y
40014006003	40014006	ഹെരോദ്യയുടെ					y
40014006004	40014006	പുത്രി					y
40014006005	40014006	രാജസദസ്സിൽ					y
40014006006	40014006	നൃത്തം					y
40014006007	40014006	ചെയ്ത്	y				y
40014006008	40014006	,		y			n
40014006009	40014006	അദ്ദേഹത്തെ					y
40014006010	40014006	വളരെ					y
40014006011	40014006	പ്രസാദിപ്പിച്ചതിനാൽ					y
40014007001	40014007	അവൾ					y
40014007002	40014007	എന്തു					y
40014007003	40014007	ചോദിച്ചാലും					y
40014007004	40014007	കൊടുക്കാമെന്ന്					y
40014007005	40014007	രാജാവ്					y
40014007006	40014007	ശപഥംചെയ്തുപറഞ്ഞു	y				y
40014007007	40014007	.		y			n
40014008001	40014008	അപ്പോൾ					y
40014008002	40014008	അവൾ					y
40014008003	40014008	തന്റെ					y
40014008004	40014008	അമ്മയുടെ					y
40014008005	40014008	നിർദേശപ്രകാരം	y				y
40014008006	40014008	,		y			n
40014008007	40014008	“	y	y			n
40014008008	40014008	യോഹന്നാൻസ്നാപകന്റെ					y
40014008009	40014008	തല					y
40014008010	40014008	ഒരു					y
40014008011	40014008	തളികയിൽ					y
40014008012	40014008	എനിക്ക്					y
40014008013	40014008	തരണമേ	y				y
40014008014	40014008	”		y			n
40014008015	40014008	എന്നപേക്ഷിച്ചു	y				y
40014008016	40014008	.		y			n
40014009001	40014009	രാജാവ്					y
40014009002	40014009	ദുഃഖിതനായി	y				y
40014009003	40014009	;		y			n
40014009004	40014009	താൻ					y
40014009005	40014009	ചെയ്തുപോയ					y
40014009006	40014009	ശപഥത്തെയും					y
40014009007	40014009	അതിഥികളെയും					y
40014009008	40014009	മാനിച്ച്					y
40014009009	40014009	അവളുടെ					y
40014009010	40014009	ആഗ്രഹം					y
40014009011	40014009	നിറവേറ്റാൻ					y
40014009012	40014009	ആജ്ഞ					y
40014009013	40014009	നൽകി	y				y
40014009014	40014009	.		y			n
40014010001	40014010	അങ്ങനെ					y
40014010002	40014010	കാരാഗൃഹത്തിൽവെച്ച്					y
40014010003	40014010	യോഹന്നാനെ					y
40014010004	40014010	ശിരച്ഛേദംചെയ്യിച്ചു	y				y
40014010005	40014010	;		y			n
40014011001	40014011	അദ്ദേഹത്തിന്റെ					y
40014011002	40014011	തല					y
40014011003	40014011	ഒരു					y
40014011004	40014011	തളികയിൽ					y
40014011005	40014011	കൊണ്ടുവന്ന്					y
40014011006	40014011	ആ					y
40014011007	40014011	പെൺകുട്ടിക്ക്					y
40014011008	40014011	കൊടുത്തു	y				y
40014011009	40014011	.		y			n
40014011010	40014011	അവൾ					y
40014011011	40014011	അത്					y
40014011012	40014011	അമ്മയ്ക്കും					y
40014011013	40014011	നൽകി	y				y
40014011014	40014011	.		y			n
40014012001	40014012	യോഹന്നാന്റെ					y
40014012002	40014012	ശിഷ്യന്മാർ					y
40014012003	40014012	വന്ന്					y
40014012004	40014012	അദ്ദേഹത്തിന്റെ					y
40014012005	40014012	ശരീരം					y
40014012006	40014012	എടുത്ത്					y
40014012007	40014012	സംസ്കരിച്ചു	y				y
40014012008	40014012	.		y			n
40014012009	40014012	പിന്നെ					y
40014012010	40014012	അവർ					y
40014012011	40014012	ഈ					y
40014012012	40014012	വിവരം					y
40014012013	40014012	യേശുവിനെ					y
40014012014	40014012	അറിയിച്ചു	y				y
40014012015	40014012	.		y			n
40014013001	40014013	യേശു					y
40014013002	40014013	ഇതു					y
40014013003	40014013	കേട്ടിട്ട്					y
40014013004	40014013	വള്ളത്തിൽ					y
40014013005	40014013	കയറി					y
40014013006	40014013	അവിടെനിന്ന്					y
40014013007	40014013	തനിച്ച്					y
40014013008	40014013	ഒരു					y
40014013009	40014013	വിജനസ്ഥലത്തേക്ക്					y
40014013010	40014013	പോയി	y				y
40014013011	40014013	.		y			n
40014013012	40014013	ഇതറിഞ്ഞ					y
40014013013	40014013	ജനക്കൂട്ടം					y
40014013014	40014013	പട്ടണങ്ങളിൽനിന്ന്					y
40014013015	40014013	കരമാർഗം					y
40014013016	40014013	അദ്ദേഹത്തെ					y
40014013017	40014013	ലക്ഷ്യമാക്കി					y
40014013018	40014013	യാത്രചെയ്തു	y				y
40014013019	40014013	.		y			n
40014014001	40014014	യേശു					y
40014014002	40014014	കരയ്ക്കിറങ്ങിയപ്പോൾ					y
40014014003	40014014	ഒരു					y
40014014004	40014014	വലിയ					y
40014014005	40014014	ജനക്കൂട്ടത്തെക്കണ്ടു	y				y
40014014006	40014014	;		y			n
40014014007	40014014	അദ്ദേഹത്തിന്					y
40014014008	40014014	അവരോടു					y
40014014009	40014014	സഹതാപം					y
40014014010	40014014	തോന്നി	y				y
40014014011	40014014	;		y			n
40014014012	40014014	അവരുടെ					y
40014014013	40014014	രോഗികളെ					y
40014014014	40014014	സൗഖ്യമാക്കി	y				y
40014014015	40014014	.		y			n
40014015001	40014015	സന്ധ്യാനേരം					y
40014015002	40014015	അടുത്തപ്പോൾ					y
40014015003	40014015	ശിഷ്യന്മാർ					y
40014015004	40014015	അദ്ദേഹത്തിന്റെ					y
40014015005	40014015	അടുക്കൽവന്ന്	y				y
40014015006	40014015	,		y			n
40014015007	40014015	“	y	y			n
40014015008	40014015	ഇതൊരു					y
40014015009	40014015	വിജനസ്ഥലമാണ്	y				y
40014015010	40014015	;		y			n
40014015011	40014015	നേരവും					y
40014015012	40014015	വളരെ					y
40014015013	40014015	വൈകിയിരിക്കുന്നു	y				y
40014015014	40014015	.		y			n
40014015015	40014015	ജനത്തിന്					y
40014015016	40014015	ആവശ്യമായ					y
40014015017	40014015	ആഹാരം					y
40014015018	40014015	വാങ്ങുന്നതിന്					y
40014015019	40014015	അവരെ					y
40014015020	40014015	ഗ്രാമങ്ങളിലേക്ക്					y
40014015021	40014015	പറഞ്ഞയച്ചാലും	y				y
40014015022	40014015	”		y			n
40014015023	40014015	എന്നു					y
40014015024	40014015	പറഞ്ഞു	y				y
40014015025	40014015	.		y			n
40014016001	40014016	അതിനു					y
40014016002	40014016	മറുപടിയായി					y
40014016003	40014016	യേശു	y				y
40014016004	40014016	,		y			n
40014016005	40014016	“	y	y			n
40014016006	40014016	അവർ					y
40014016007	40014016	പോകേണ്ട					y
40014016008	40014016	കാര്യമില്ല	y				y
40014016009	40014016	;		y			n
40014016010	40014016	നിങ്ങൾ					y
40014016011	40014016	അവർക്ക്					y
40014016012	40014016	എന്തെങ്കിലും					y
40014016013	40014016	ഭക്ഷിക്കാൻ					y
40014016014	40014016	കൊടുക്ക്	y				y
40014016015	40014016	”		y			n
40014016016	40014016	എന്നു					y
40014016017	40014016	പറഞ്ഞു	y				y
40014016018	40014016	.		y			n
40014017001	40014017	“	y	y			n
40014017002	40014017	ഇവിടെ					y
40014017003	40014017	ഞങ്ങളുടെപക്കൽ					y
40014017004	40014017	അഞ്ചപ്പവും					y
40014017005	40014017	രണ്ടുമീനും					y
40014017006	40014017	അല്ലാതെ					y
40014017007	40014017	ഒന്നുമില്ല	y				y
40014017008	40014017	,	y	y			n
40014017009	40014017	”		y			n
40014017010	40014017	എന്നു					y
40014017011	40014017	ശിഷ്യന്മാർ					y
40014017012	40014017	മറുപടി					y
40014017013	40014017	പറഞ്ഞു	y				y
40014017014	40014017	.		y			n
40014018001	40014018	“	y	y			n
40014018002	40014018	എങ്കിൽ					y
40014018003	40014018	അവ					y
40014018004	40014018	ഇവിടെ					y
40014018005	40014018	കൊണ്ടുവരിക	y				y
40014018006	40014018	,	y	y			n
40014018007	40014018	”		y			n
40014018008	40014018	എന്ന്					y
40014018009	40014018	യേശു					y
40014018010	40014018	പറഞ്ഞിട്ട്					y
40014019001	40014019	ജനങ്ങളോട്					y
40014019002	40014019	പുൽപ്പുറത്ത്					y
40014019003	40014019	ഇരിക്കാൻ					y
40014019004	40014019	നിർദേശിച്ചു	y				y
40014019005	40014019	.		y			n
40014019006	40014019	യേശു					y
40014019007	40014019	ആ					y
40014019008	40014019	അഞ്ച്					y
40014019009	40014019	അപ്പവും					y
40014019010	40014019	രണ്ട്					y
40014019011	40014019	മീനും					y
